timestamp,iteration,alpha,alpha_smoothed,alpha_geo,alpha_vel,alpha_dir,error_distance,velocity_magnitude
1772444265.2812588,95,0.874057722451497,0.874057722451497,0.0,1.0,1.0,0.0,0.0
1772444265.293668,96,0.8743946902278164,0.8743946902278164,0.0,1.0,1.0,0.0,0.0
1772444265.306852,97,0.8747148096153197,0.8747148096153197,0.0,1.0,1.0,0.0,0.0
1772444265.319228,98,0.8750189230334479,0.8750189230334479,0.0,1.0,1.0,0.0,0.0
1772444265.331549,99,0.8753078307806696,0.8753078307806696,0.0,1.0,1.0,0.0,0.0
1772444265.343851,100,0.8755822931405304,0.8755822931405304,0.0,1.0,1.0,0.0,0.0
1772444265.3562365,101,0.875843032382398,0.875843032382398,0.0,1.0,1.0,0.0,0.0
1772444265.368676,102,0.8760907346621722,0.8760907346621722,0.0,1.0,1.0,0.0,0.0
1772444265.3813283,103,0.8763260518279578,0.8763260518279578,0.0,1.0,1.0,0.0,0.0
1772444265.3939612,104,0.876549603135454,0.876549603135454,0.0,1.0,1.0,0.0,0.0
1772444265.406299,105,0.8767619768775755,0.8767619768775755,0.0,1.0,1.0,0.0,0.0
1772444265.4189446,106,0.8769637319325909,0.8769637319325909,0.0,1.0,1.0,0.0,0.0
1772444265.4314961,107,0.8771553992348555,0.8771553992348555,0.0,1.0,1.0,0.0,0.0
1772444265.444241,108,0.8773374831720069,0.8773374831720069,0.0,1.0,1.0,0.0,0.0
1772444265.4562798,109,0.8775104629123007,0.8775104629123007,0.0,1.0,1.0,0.0,0.0
1772444265.4688263,110,0.8776747936655799,0.8776747936655799,0.0,1.0,1.0,0.0,0.0
1772444265.481196,111,0.877830907881195,0.877830907881195,0.0,1.0,1.0,0.0,0.0
1772444265.4938936,112,0.8779792163860294,0.8779792163860294,0.0,1.0,1.0,0.0,0.0
1772444265.506188,113,0.878120109465622,0.878120109465622,0.0,1.0,1.0,0.0,0.0
1772444265.519025,114,0.8782539578912351,0.8782539578912351,0.0,1.0,1.0,0.0,0.0
1772444265.5312734,115,0.8783811138955675,0.8783811138955675,0.0,1.0,1.0,0.0,0.0
1772444265.5441408,116,0.8785019120996833,0.8785019120996833,0.0,1.0,1.0,0.0,0.0
1772444265.5564864,117,0.8786166703935933,0.8786166703935933,0.0,1.0,1.0,0.0,0.0
1772444265.5690074,118,0.8787256907728077,0.8787256907728077,0.0,1.0,1.0,0.0,0.0
1772444265.5813146,119,0.8788292601330615,0.8788292601330615,0.0,1.0,1.0,0.0,0.0
1772444265.5939095,120,0.8789276510253026,0.8789276510253026,0.0,1.0,1.0,0.0,0.0
1772444265.6063268,121,0.8790211223729316,0.8790211223729316,0.0,1.0,1.0,0.0,0.0
1772444265.6188116,122,0.8791099201531792,0.8791099201531792,0.0,1.0,1.0,0.0,0.0
1772444265.631383,123,0.8791942780444144,0.8791942780444144,0.0,1.0,1.0,0.0,0.0
1772444265.6438234,124,0.8792744180410879,0.8792744180410879,0.0,1.0,1.0,0.0,0.0
1772444265.656203,125,0.8793505510379276,0.8793505510379276,0.0,1.0,1.0,0.0,0.0
1772444265.668835,126,0.8794228773849254,0.8794228773849254,0.0,1.0,1.0,0.0,0.0
1772444265.6812012,127,0.8794915874145733,0.8794915874145733,0.0,1.0,1.0,0.0,0.0
1772444265.6938365,128,0.8795568619427389,0.8795568619427389,0.0,1.0,1.0,0.0,0.0
1772444265.706294,129,0.879618872744496,0.879618872744496,0.0,1.0,1.0,0.0,0.0
1772444265.7187583,130,0.8796777830061654,0.8796777830061654,0.0,1.0,1.0,0.0,0.0
1772444265.7311902,131,0.8797337477547513,0.8797337477547513,0.0,1.0,1.0,0.0,0.0
1772444265.743758,132,0.8797869142659079,0.8797869142659079,0.0,1.0,1.0,0.0,0.0
1772444265.7562478,133,0.8798374224515066,0.8798374224515066,0.0,1.0,1.0,0.0,0.0
1772444265.7691808,134,0.8798854052278254,0.8798854052278254,0.0,1.0,1.0,0.0,0.0
1772444265.78165,135,0.8799309888653283,0.8799309888653283,0.0,1.0,1.0,0.0,0.0
1772444265.7940001,136,0.879974293320956,0.879974293320956,0.0,1.0,1.0,0.0,0.0
1772444265.8063447,137,0.8800154325538023,0.8800154325538023,0.0,1.0,1.0,0.0,0.0
1772444265.8189828,138,0.8800545148250064,0.8800545148250064,0.0,1.0,1.0,0.0,0.0
1772444265.831263,139,0.8800916429826502,0.8800916429826502,0.0,1.0,1.0,0.0,0.0
1772444265.8437076,140,0.8801269147324119,0.8801269147324119,0.0,1.0,1.0,0.0,0.0
1772444265.8560748,141,0.8801604228946854,0.8801604228946854,0.0,1.0,1.0,0.0,0.0
1772444265.868822,142,0.8801922556488453,0.8801922556488453,0.0,1.0,1.0,0.0,0.0
1772444265.8811736,143,0.8802224967652972,0.8802224967652972,0.0,1.0,1.0,0.0,0.0
1772444265.8937526,144,0.8802512258259265,0.8802512258259265,0.0,1.0,1.0,0.0,0.0
1772444265.907107,145,0.8802785184335243,0.8802785184335243,0.0,1.0,1.0,0.0,0.0
1772444265.9188826,146,0.8803044464107422,0.8803044464107422,0.0,1.0,1.0,0.0,0.0
1772444265.9315755,147,0.8803290779890993,0.8803290779890993,0.0,1.0,1.0,0.0,0.0
1772444265.9439352,148,0.8803524779885386,0.8803524779885386,0.0,1.0,1.0,0.0,0.0
1772444265.9563591,149,0.8803747079880058,0.8803747079880058,0.0,1.0,1.0,0.0,0.0
1772444265.9688978,150,0.8803958264874996,0.8803958264874996,0.0,1.0,1.0,0.0,0.0
1772444265.9813232,151,0.8804158890620187,0.8804158890620187,0.0,1.0,1.0,0.0,0.0
1772444265.9938529,152,0.8804349485078119,0.8804349485078119,0.0,1.0,1.0,0.0,0.0
1772444266.006281,153,0.8804530549813154,0.8804530549813154,0.0,1.0,1.0,0.0,0.0
1772444266.0189319,154,0.8804702561311438,0.8804702561311438,0.0,1.0,1.0,0.0,0.0
1772444266.0315926,155,0.8804865972234808,0.8804865972234808,0.0,1.0,1.0,0.0,0.0
1772444266.0440187,156,0.8805021212612009,0.8805021212612009,0.0,1.0,1.0,0.0,0.0
1772444266.0563316,157,0.880516869097035,0.880516869097035,0.0,1.0,1.0,0.0,0.0
1772444266.0689201,158,0.8805308795410773,0.8805308795410773,0.0,1.0,1.0,0.0,0.0
1772444266.0811956,159,0.8805441894629177,0.8805441894629177,0.0,1.0,1.0,0.0,0.0
1772444266.0940044,160,0.8805568338886659,0.8805568338886659,0.0,1.0,1.0,0.0,0.0
1772444266.1061852,161,0.8805688460931268,0.8805688460931268,0.0,1.0,1.0,0.0,0.0
1772444266.118856,162,0.8805802576873646,0.8805802576873646,0.0,1.0,1.0,0.0,0.0
1772444266.1312497,163,0.8805910987018906,0.8805910987018906,0.0,1.0,1.0,0.0,0.0
1772444266.144105,164,0.8806013976656902,0.8806013976656902,0.0,1.0,1.0,0.0,0.0
1772444266.1564267,165,0.8806111816812999,0.8806111816812999,0.0,1.0,1.0,0.0,0.0
1772444266.1688921,166,0.8806204764961291,0.8806204764961291,0.0,1.0,1.0,0.0,0.0
1772444266.181247,167,0.8806293065702168,0.8806293065702168,0.0,1.0,1.0,0.0,0.0
1772444266.1937127,168,0.8806376951406001,0.8806376951406001,0.0,1.0,1.0,0.0,0.0
1772444266.2061944,169,0.8806456642824643,0.8806456642824643,0.0,1.0,1.0,0.0,0.0
1772444266.2187517,170,0.8806532349672352,0.8806532349672352,0.0,1.0,1.0,0.0,0.0
1772444266.2311695,171,0.8806604271177676,0.8806604271177676,0.0,1.0,1.0,0.0,0.0
1772444266.243813,172,0.8806672596607734,0.8806672596607734,0.0,1.0,1.0,0.0,0.0
1772444266.2562025,173,0.8806737505766289,0.8806737505766289,0.0,1.0,1.0,0.0,0.0
1772444266.26897,174,0.8806799169466916,0.8806799169466916,0.0,1.0,1.0,0.0,0.0
1772444266.2814014,175,0.8806857749982512,0.8806857749982512,0.0,1.0,1.0,0.0,0.0
1772444266.2938774,176,0.8806913401472328,0.8806913401472328,0.0,1.0,1.0,0.0,0.0
1772444266.3062172,177,0.8806966270387654,0.8806966270387654,0.0,1.0,1.0,0.0,0.0
1772444266.3188472,178,0.8807016495857213,0.8807016495857213,0.0,1.0,1.0,0.0,0.0
1772444266.3311903,179,0.8807064210053294,0.8807064210053294,0.0,1.0,1.0,0.0,0.0
1772444266.3436925,180,0.880710953853957,0.880710953853957,0.0,1.0,1.0,0.0,0.0
1772444266.3561597,181,0.8807152600601533,0.8807152600601533,0.0,1.0,1.0,0.0,0.0
1772444266.3693671,182,0.8807193509560398,0.8807193509560398,0.0,1.0,1.0,0.0,0.0
1772444266.381381,183,0.880723237307132,0.880723237307132,0.0,1.0,1.0,0.0,0.0
1772444266.3936617,184,0.8807269293406695,0.8807269293406695,0.0,1.0,1.0,0.0,0.0
1772444266.4062994,185,0.8807304367725303,0.8807304367725303,0.0,1.0,1.0,0.0,0.0
1772444266.4186532,186,0.8807337688327979,0.8807337688327979,0.0,1.0,1.0,0.0,0.0
1772444266.4311485,187,0.8807369342900522,0.8807369342900522,0.0,1.0,1.0,0.0,0.0
1772444266.4438999,188,0.8807399414744437,0.8807399414744437,0.0,1.0,1.0,0.0,0.0
1772444266.4563193,189,0.8807427982996157,0.8807427982996157,0.0,1.0,1.0,0.0,0.0
1772444266.4688966,190,0.880745512283529,0.880745512283529,0.0,1.0,1.0,0.0,0.0
1772444266.4812906,191,0.8807480905682468,0.8807480905682468,0.0,1.0,1.0,0.0,0.0
1772444266.4937901,192,0.8807505399387285,0.8807505399387285,0.0,1.0,1.0,0.0,0.0
1772444266.5070364,193,0.8807528668406863,0.8807528668406863,0.0,1.0,1.0,0.0,0.0
1772444266.5188024,194,0.8807550773975462,0.8807550773975462,0.0,1.0,1.0,0.0,0.0
1772444266.5312696,195,0.880757177426563,0.880757177426563,0.0,1.0,1.0,0.0,0.0
1772444266.543842,196,0.880759172454129,0.880759172454129,0.0,1.0,1.0,0.0,0.0
1772444266.5562327,197,0.8807610677303167,0.8807610677303167,0.0,1.0,1.0,0.0,0.0
1772444266.568709,198,0.880762868242695,0.880762868242695,0.0,1.0,1.0,0.0,0.0
1772444266.5812063,199,0.8807645787294545,0.8807645787294545,0.0,1.0,1.0,0.0,0.0
1772444266.593833,200,0.8807662036918759,0.8807662036918759,0.0,1.0,1.0,0.0,0.0
1772444266.6062226,201,0.8807677474061762,0.8807677474061762,0.0,1.0,1.0,0.0,0.0
1772444266.6187196,202,0.8807692139347616,0.8807692139347616,0.0,1.0,1.0,0.0,0.0
1772444266.6314583,203,0.8807706071369177,0.8807706071369177,0.0,1.0,1.0,0.0,0.0
1772444266.643927,204,0.880771930678966,0.880771930678966,0.0,1.0,1.0,0.0,0.0
1772444266.6562798,205,0.8807731880439118,0.8807731880439118,0.0,1.0,1.0,0.0,0.0
1772444266.6688566,206,0.8807743825406104,0.8807743825406104,0.0,1.0,1.0,0.0,0.0
1772444266.6812208,207,0.8807755173124739,0.8807755173124739,0.0,1.0,1.0,0.0,0.0
1772444266.6938372,208,0.8807765953457444,0.8807765953457444,0.0,1.0,1.0,0.0,0.0
1772444266.7062054,209,0.8807776194773513,0.8807776194773513,0.0,1.0,1.0,0.0,0.0
1772444266.7187297,210,0.8807785924023779,0.8807785924023779,0.0,1.0,1.0,0.0,0.0
1772444266.7311504,211,0.8807795166811532,0.8807795166811532,0.0,1.0,1.0,0.0,0.0
1772444266.7441287,212,0.8807803947459897,0.8807803947459897,0.0,1.0,1.0,0.0,0.0
1772444266.7564218,213,0.8807812289075844,0.8807812289075844,0.0,1.0,1.0,0.0,0.0
1772444266.769023,214,0.8807820213610993,0.8807820213610993,0.0,1.0,1.0,0.0,0.0
1772444266.781218,215,0.8807827741919385,0.8807827741919385,0.0,1.0,1.0,0.0,0.0
1772444266.7937357,216,0.8807834893812357,0.8807834893812357,0.0,1.0,1.0,0.0,0.0
1772444266.8064005,217,0.8807841688110681,0.8807841688110681,0.0,1.0,1.0,0.0,0.0
1772444266.8189116,218,0.8807848142694089,0.8807848142694089,0.0,1.0,1.0,0.0,0.0
1772444266.8313148,219,0.8807854274548326,0.8807854274548326,0.0,1.0,1.0,0.0,0.0
1772444266.8439033,220,0.8807860099809851,0.8807860099809851,0.0,1.0,1.0,0.0,0.0
1772444266.8563993,221,0.8807865633808301,0.8807865633808301,0.0,1.0,1.0,0.0,0.0
1772444266.869248,222,0.8807870891106827,0.8807870891106827,0.0,1.0,1.0,0.0,0.0
1772444266.881541,223,0.8807875885540427,0.8807875885540427,0.0,1.0,1.0,0.0,0.0
1772444266.8939197,224,0.8807880630252347,0.8807880630252347,0.0,1.0,1.0,0.0,0.0
1772444266.9062934,225,0.8807885137728672,0.8807885137728672,0.0,1.0,1.0,0.0,0.0
1772444266.918911,226,0.880788941983118,0.880788941983118,0.0,1.0,1.0,0.0,0.0
1772444266.93137,227,0.8807893487828562,0.8807893487828562,0.0,1.0,1.0,0.0,0.0
1772444266.9438736,228,0.8807897352426075,0.8807897352426075,0.0,1.0,1.0,0.0,0.0
1772444266.9562814,229,0.8807901023793713,0.8807901023793713,0.0,1.0,1.0,0.0,0.0
1772444266.9694822,230,0.8807904511592969,0.8807904511592969,0.0,1.0,1.0,0.0,0.0
1772444266.981815,231,0.8807907825002262,0.8807907825002262,0.0,1.0,1.0,0.0,0.0
1772444266.9939616,232,0.8807910972741091,0.8807910972741091,0.0,1.0,1.0,0.0,0.0
1772444267.0062325,233,0.8807913963092978,0.8807913963092978,0.0,1.0,1.0,0.0,0.0
1772444267.0189784,234,0.880791680392727,0.880791680392727,0.0,1.0,1.0,0.0,0.0
1772444267.0312004,235,0.8807919502719849,0.8807919502719849,0.0,1.0,1.0,0.0,0.0
1772444267.0437744,236,0.8807922066572798,0.8807922066572798,0.0,1.0,1.0,0.0,0.0
1772444267.056178,237,0.8807924502233099,0.8807924502233099,0.0,1.0,1.0,0.0,0.0
1772444267.0694664,238,0.8807926816110385,0.8807926816110385,0.0,1.0,1.0,0.0,0.0
1772444267.0815682,239,0.8807929014293807,0.8807929014293807,0.0,1.0,1.0,0.0,0.0
1772444267.0937526,240,0.8807931102568058,0.8807931102568058,0.0,1.0,1.0,0.0,0.0
1772444267.1063497,241,0.8807933086428598,0.8807933086428598,0.0,1.0,1.0,0.0,0.0
1772444267.1194603,242,0.880793497109611,0.880793497109611,0.0,1.0,1.0,0.0,0.0
1772444267.1317017,243,0.8807936761530246,0.8807936761530246,0.0,1.0,1.0,0.0,0.0
1772444267.143834,244,0.8807938462442676,0.8807938462442676,0.0,1.0,1.0,0.0,0.0
1772444267.1562216,245,0.8807940078309484,0.8807940078309484,0.0,1.0,1.0,0.0,0.0
1772444267.1695728,246,0.8807941613382951,0.8807941613382951,0.0,1.0,1.0,0.0,0.0
1772444267.181932,247,0.8807943071702745,0.8807943071702745,0.0,1.0,1.0,0.0,0.0
1772444267.193833,248,0.8807944457106549,0.8807944457106549,0.0,1.0,1.0,0.0,0.0
1772444267.2062764,249,0.8807945773240163,0.8807945773240163,0.0,1.0,1.0,0.0,0.0
1772444267.2195323,250,0.8807947023567096,0.8807947023567096,0.0,1.0,1.0,0.0,0.0
1772444267.2317753,251,0.8807948211377683,0.8807948211377683,0.0,1.0,1.0,0.0,0.0
1772444267.2438314,252,0.880794933979774,0.880794933979774,0.0,1.0,1.0,0.0,0.0
1772444267.2563162,253,0.8807950411796795,0.8807950411796795,0.0,1.0,1.0,0.0,0.0
1772444267.2693214,254,0.8807951430195897,0.8807951430195897,0.0,1.0,1.0,0.0,0.0
1772444267.2813127,255,0.8807952397675044,0.8807952397675044,0.0,1.0,1.0,0.0,0.0
1772444267.2938814,256,0.8807953316780234,0.8807953316780234,0.0,1.0,1.0,0.0,0.0
1772444267.3061612,257,0.8807954189930164,0.8807954189930164,0.0,1.0,1.0,0.0,0.0
1772444267.3192973,258,0.8807955019422598,0.8807955019422598,0.0,1.0,1.0,0.0,0.0
1772444267.3314524,259,0.880795580744041,0.880795580744041,0.0,1.0,1.0,0.0,0.0
1772444267.3437524,260,0.880795655605733,0.880795655605733,0.0,1.0,1.0,0.0,0.0
1772444267.3564475,261,0.8807957267243406,0.8807957267243406,0.0,1.0,1.0,0.0,0.0
1772444267.369212,262,0.8807957942870177,0.8807957942870177,0.0,1.0,1.0,0.0,0.0
1772444267.3815289,263,0.8807958584715609,0.8807958584715609,0.0,1.0,1.0,0.0,0.0
1772444267.3938909,264,0.8807959194468771,0.8807959194468771,0.0,1.0,1.0,0.0,0.0
1772444267.4063807,265,0.8807959773734274,0.8807959773734274,0.0,1.0,1.0,0.0,0.0
1772444267.4192836,266,0.8807960324036502,0.8807960324036502,0.0,1.0,1.0,0.0,0.0
1772444267.4314845,267,0.8807960846823619,0.8807960846823619,0.0,1.0,1.0,0.0,0.0
