timestamp,iteration,alpha,alpha_smoothed,alpha_geo,alpha_vel,alpha_dir,error_distance,velocity_magnitude
1772441702.1144078,1,0.04403985389889416,0.04403985389889416,0.0,1.0,1.0,0.0,0.0
1772441702.115008,2,0.0858777151028436,0.0858777151028436,0.0,1.0,1.0,0.0,0.0
1772441702.1153352,3,0.12562368324659556,0.12562368324659556,0.0,1.0,1.0,0.0,0.0
1772441702.115584,4,0.16338235298315995,0.16338235298315995,0.0,1.0,1.0,0.0,0.0
1772441702.1158257,5,0.19925308923289609,0.19925308923289609,0.0,1.0,1.0,0.0,0.0
1772441702.116066,6,0.23333028867014544,0.23333028867014544,0.0,1.0,1.0,0.0,0.0
1772441702.1162314,7,0.26570362813553233,0.26570362813553233,0.0,1.0,1.0,0.0,0.0
1772441702.1163957,8,0.29645830062764983,0.29645830062764983,0.0,1.0,1.0,0.0,0.0
