timestamp,iteration,alpha,alpha_smoothed,alpha_geo,alpha_vel,alpha_dir,error_distance,velocity_magnitude
1772444577.4583917,42,0.778640276359454,0.778640276359454,0.0,1.0,1.0,0.0,0.0
1772444577.4706411,43,0.7837481164403755,0.7837481164403755,0.0,1.0,1.0,0.0,0.0
1772444577.4835136,44,0.7886005645172508,0.7886005645172508,0.0,1.0,1.0,0.0,0.0
1772444577.495721,45,0.7932103901902824,0.7932103901902824,0.0,1.0,1.0,0.0,0.0
1772444577.5083866,46,0.7975897245796625,0.7975897245796625,0.0,1.0,1.0,0.0,0.0
1772444577.52099,47,0.8017500922495735,0.8017500922495735,0.0,1.0,1.0,0.0,0.0
1772444577.5338097,48,0.805702441535989,0.805702441535989,0.0,1.0,1.0,0.0,0.0
1772444577.5462341,49,0.8094571733580838,0.8094571733580838,0.0,1.0,1.0,0.0,0.0
1772444577.5583494,50,0.8130241685890738,0.8130241685890738,0.0,1.0,1.0,0.0,0.0
1772444577.571093,51,0.8164128140585143,0.8164128140585143,0.0,1.0,1.0,0.0,0.0
1772444577.5836964,52,0.8196320272544827,0.8196320272544827,0.0,1.0,1.0,0.0,0.0
1772444577.5957935,53,0.8226902797906527,0.8226902797906527,0.0,1.0,1.0,0.0,0.0
1772444577.608617,54,0.8255956197000142,0.8255956197000142,0.0,1.0,1.0,0.0,0.0
1772444577.6212168,55,0.8283556926139076,0.8283556926139076,0.0,1.0,1.0,0.0,0.0
1772444577.6335585,56,0.8309777618821064,0.8309777618821064,0.0,1.0,1.0,0.0,0.0
1772444577.6460965,57,0.8334687276868952,0.8334687276868952,0.0,1.0,1.0,0.0,0.0
1772444577.6583738,58,0.8358351452014445,0.8358351452014445,0.0,1.0,1.0,0.0,0.0
1772444577.6712308,59,0.8380832418402665,0.8380832418402665,0.0,1.0,1.0,0.0,0.0
1772444577.6836658,60,0.8402189336471474,0.8402189336471474,0.0,1.0,1.0,0.0,0.0
1772444577.6958113,61,0.8422478408636842,0.8422478408636842,0.0,1.0,1.0,0.0,0.0
1772444577.7082922,62,0.8441753027193941,0.8441753027193941,0.0,1.0,1.0,0.0,0.0
1772444577.7211459,63,0.8460063914823186,0.8460063914823186,0.0,1.0,1.0,0.0,0.0
1772444577.7340453,64,0.8477459258070968,0.8477459258070968,0.0,1.0,1.0,0.0,0.0
1772444577.7460234,65,0.8493984834156362,0.8493984834156362,0.0,1.0,1.0,0.0,0.0
1772444577.758569,66,0.8509684131437485,0.8509684131437485,0.0,1.0,1.0,0.0,0.0
1772444577.7709851,67,0.8524598463854552,0.8524598463854552,0.0,1.0,1.0,0.0,0.0
1772444577.7830312,68,0.8538767079650766,0.8538767079650766,0.0,1.0,1.0,0.0,0.0
1772444577.7955244,69,0.855222726465717,0.855222726465717,0.0,1.0,1.0,0.0,0.0
1772444577.8084457,70,0.8565014440413252,0.8565014440413252,0.0,1.0,1.0,0.0,0.0
1772444577.8205059,71,0.8577162257381531,0.8577162257381531,0.0,1.0,1.0,0.0,0.0
1772444577.8330219,72,0.8588702683501396,0.8588702683501396,0.0,1.0,1.0,0.0,0.0
1772444577.8455887,73,0.8599666088315268,0.8599666088315268,0.0,1.0,1.0,0.0,0.0
1772444577.858505,74,0.8610081322888445,0.8610081322888445,0.0,1.0,1.0,0.0,0.0
1772444577.87059,75,0.8619975795732965,0.8619975795732965,0.0,1.0,1.0,0.0,0.0
1772444577.8833625,76,0.8629375544935258,0.8629375544935258,0.0,1.0,1.0,0.0,0.0
1772444577.8958006,77,0.8638305306677437,0.8638305306677437,0.0,1.0,1.0,0.0,0.0
1772444577.9084353,78,0.8646788580332507,0.8646788580332507,0.0,1.0,1.0,0.0,0.0
1772444577.9210486,79,0.8654847690304823,0.8654847690304823,0.0,1.0,1.0,0.0,0.0
1772444577.9334857,80,0.8662503844778524,0.8662503844778524,0.0,1.0,1.0,0.0,0.0
1772444577.9457664,81,0.8669777191528539,0.8669777191528539,0.0,1.0,1.0,0.0,0.0
1772444577.9586744,82,0.8676686870941054,0.8676686870941054,0.0,1.0,1.0,0.0,0.0
1772444577.970859,83,0.8683251066382943,0.8683251066382943,0.0,1.0,1.0,0.0,0.0
1772444577.983311,84,0.8689487052052738,0.8689487052052738,0.0,1.0,1.0,0.0,0.0
1772444577.995752,85,0.8695411238439043,0.8695411238439043,0.0,1.0,1.0,0.0,0.0
1772444578.0085733,86,0.8701039215506032,0.8701039215506032,0.0,1.0,1.0,0.0,0.0
1772444578.0209095,87,0.8706385793719672,0.8706385793719672,0.0,1.0,1.0,0.0,0.0
1772444578.0337954,88,0.871146504302263,0.871146504302263,0.0,1.0,1.0,0.0,0.0
1772444578.0456722,89,0.871629032986044,0.871629032986044,0.0,1.0,1.0,0.0,0.0
1772444578.0586936,90,0.8720874352356359,0.8720874352356359,0.0,1.0,1.0,0.0,0.0
1772444578.0708241,91,0.8725229173727483,0.8725229173727483,0.0,1.0,1.0,0.0,0.0
1772444578.0838938,92,0.8729366254030051,0.8729366254030051,0.0,1.0,1.0,0.0,0.0
1772444578.0960946,93,0.873329648031749,0.873329648031749,0.0,1.0,1.0,0.0,0.0
1772444578.1087434,94,0.8737030195290557,0.8737030195290557,0.0,1.0,1.0,0.0,0.0
1772444578.1207595,95,0.874057722451497,0.874057722451497,0.0,1.0,1.0,0.0,0.0
1772444578.1333718,96,0.8743946902278164,0.8743946902278164,0.0,1.0,1.0,0.0,0.0
1772444578.14613,97,0.8747148096153197,0.8747148096153197,0.0,1.0,1.0,0.0,0.0
1772444578.1583726,98,0.8750189230334479,0.8750189230334479,0.0,1.0,1.0,0.0,0.0
1772444578.1707838,99,0.8753078307806696,0.8753078307806696,0.0,1.0,1.0,0.0,0.0
1772444578.1834443,100,0.8755822931405304,0.8755822931405304,0.0,1.0,1.0,0.0,0.0
1772444578.1961613,101,0.875843032382398,0.875843032382398,0.0,1.0,1.0,0.0,0.0
1772444578.2083633,102,0.8760907346621722,0.8760907346621722,0.0,1.0,1.0,0.0,0.0
1772444578.2211502,103,0.8763260518279578,0.8763260518279578,0.0,1.0,1.0,0.0,0.0
1772444578.233479,104,0.876549603135454,0.876549603135454,0.0,1.0,1.0,0.0,0.0
1772444578.2462645,105,0.8767619768775755,0.8767619768775755,0.0,1.0,1.0,0.0,0.0
1772444578.258592,106,0.8769637319325909,0.8769637319325909,0.0,1.0,1.0,0.0,0.0
1772444578.2712088,107,0.8771553992348555,0.8771553992348555,0.0,1.0,1.0,0.0,0.0
1772444578.2834089,108,0.8773374831720069,0.8773374831720069,0.0,1.0,1.0,0.0,0.0
1772444578.2959769,109,0.8775104629123007,0.8775104629123007,0.0,1.0,1.0,0.0,0.0
1772444578.3085215,110,0.8776747936655799,0.8776747936655799,0.0,1.0,1.0,0.0,0.0
1772444578.3208423,111,0.877830907881195,0.877830907881195,0.0,1.0,1.0,0.0,0.0
1772444578.3334801,112,0.8779792163860294,0.8779792163860294,0.0,1.0,1.0,0.0,0.0
1772444578.3457665,113,0.878120109465622,0.878120109465622,0.0,1.0,1.0,0.0,0.0
1772444578.3588831,114,0.8782539578912351,0.8782539578912351,0.0,1.0,1.0,0.0,0.0
1772444578.3711011,115,0.8783811138955675,0.8783811138955675,0.0,1.0,1.0,0.0,0.0
1772444578.3832977,116,0.8785019120996833,0.8785019120996833,0.0,1.0,1.0,0.0,0.0
1772444578.3958535,117,0.8786166703935933,0.8786166703935933,0.0,1.0,1.0,0.0,0.0
1772444578.408061,118,0.8787256907728077,0.8787256907728077,0.0,1.0,1.0,0.0,0.0
1772444578.4209294,119,0.8788292601330615,0.8788292601330615,0.0,1.0,1.0,0.0,0.0
1772444578.4337604,120,0.8789276510253026,0.8789276510253026,0.0,1.0,1.0,0.0,0.0
1772444578.446022,121,0.8790211223729316,0.8790211223729316,0.0,1.0,1.0,0.0,0.0
1772444578.4585009,122,0.8791099201531792,0.8791099201531792,0.0,1.0,1.0,0.0,0.0
1772444578.4707828,123,0.8791942780444144,0.8791942780444144,0.0,1.0,1.0,0.0,0.0
1772444578.4836555,124,0.8792744180410879,0.8792744180410879,0.0,1.0,1.0,0.0,0.0
1772444578.495923,125,0.8793505510379276,0.8793505510379276,0.0,1.0,1.0,0.0,0.0
1772444578.508687,126,0.8794228773849254,0.8794228773849254,0.0,1.0,1.0,0.0,0.0
1772444578.5210218,127,0.8794915874145733,0.8794915874145733,0.0,1.0,1.0,0.0,0.0
1772444578.5338562,128,0.8795568619427389,0.8795568619427389,0.0,1.0,1.0,0.0,0.0
1772444578.546076,129,0.879618872744496,0.879618872744496,0.0,1.0,1.0,0.0,0.0
1772444578.5584767,130,0.8796777830061654,0.8796777830061654,0.0,1.0,1.0,0.0,0.0
1772444578.5713303,131,0.8797337477547513,0.8797337477547513,0.0,1.0,1.0,0.0,0.0
1772444578.5837069,132,0.8797869142659079,0.8797869142659079,0.0,1.0,1.0,0.0,0.0
1772444578.596018,133,0.8798374224515066,0.8798374224515066,0.0,1.0,1.0,0.0,0.0
1772444578.6087291,134,0.8798854052278254,0.8798854052278254,0.0,1.0,1.0,0.0,0.0
1772444578.6210732,135,0.8799309888653283,0.8799309888653283,0.0,1.0,1.0,0.0,0.0
1772444578.633512,136,0.879974293320956,0.879974293320956,0.0,1.0,1.0,0.0,0.0
1772444578.6458447,137,0.8800154325538023,0.8800154325538023,0.0,1.0,1.0,0.0,0.0
1772444578.6581151,138,0.8800545148250064,0.8800545148250064,0.0,1.0,1.0,0.0,0.0
1772444578.671052,139,0.8800916429826502,0.8800916429826502,0.0,1.0,1.0,0.0,0.0
1772444578.6834445,140,0.8801269147324119,0.8801269147324119,0.0,1.0,1.0,0.0,0.0
1772444578.6957688,141,0.8801604228946854,0.8801604228946854,0.0,1.0,1.0,0.0,0.0
1772444578.7082736,142,0.8801922556488453,0.8801922556488453,0.0,1.0,1.0,0.0,0.0
1772444578.7211123,143,0.8802224967652972,0.8802224967652972,0.0,1.0,1.0,0.0,0.0
1772444578.7335112,144,0.8802512258259265,0.8802512258259265,0.0,1.0,1.0,0.0,0.0
1772444578.7461426,145,0.8802785184335243,0.8802785184335243,0.0,1.0,1.0,0.0,0.0
1772444578.7581773,146,0.8803044464107422,0.8803044464107422,0.0,1.0,1.0,0.0,0.0
1772444578.7711535,147,0.8803290779890993,0.8803290779890993,0.0,1.0,1.0,0.0,0.0
1772444578.7834058,148,0.8803524779885386,0.8803524779885386,0.0,1.0,1.0,0.0,0.0
1772444578.795817,149,0.8803747079880058,0.8803747079880058,0.0,1.0,1.0,0.0,0.0
1772444578.8085635,150,0.8803958264874996,0.8803958264874996,0.0,1.0,1.0,0.0,0.0
1772444578.8212528,151,0.8804158890620187,0.8804158890620187,0.0,1.0,1.0,0.0,0.0
1772444578.8333373,152,0.8804349485078119,0.8804349485078119,0.0,1.0,1.0,0.0,0.0
1772444578.8459983,153,0.8804530549813154,0.8804530549813154,0.0,1.0,1.0,0.0,0.0
1772444578.85822,154,0.8804702561311438,0.8804702561311438,0.0,1.0,1.0,0.0,0.0
1772444578.871141,155,0.8804865972234808,0.8804865972234808,0.0,1.0,1.0,0.0,0.0
1772444578.8833098,156,0.8805021212612009,0.8805021212612009,0.0,1.0,1.0,0.0,0.0
1772444578.8963022,157,0.880516869097035,0.880516869097035,0.0,1.0,1.0,0.0,0.0
1772444578.9084177,158,0.8805308795410773,0.8805308795410773,0.0,1.0,1.0,0.0,0.0
1772444578.9207711,159,0.8805441894629177,0.8805441894629177,0.0,1.0,1.0,0.0,0.0
1772444578.9332557,160,0.8805568338886659,0.8805568338886659,0.0,1.0,1.0,0.0,0.0
1772444578.9459903,161,0.8805688460931268,0.8805688460931268,0.0,1.0,1.0,0.0,0.0
1772444578.9582264,162,0.8805802576873646,0.8805802576873646,0.0,1.0,1.0,0.0,0.0
1772444578.9704614,163,0.8805910987018906,0.8805910987018906,0.0,1.0,1.0,0.0,0.0
1772444578.983088,164,0.8806013976656902,0.8806013976656902,0.0,1.0,1.0,0.0,0.0
1772444578.9956717,165,0.8806111816812999,0.8806111816812999,0.0,1.0,1.0,0.0,0.0
1772444579.007992,166,0.8806204764961291,0.8806204764961291,0.0,1.0,1.0,0.0,0.0
1772444579.0204997,167,0.8806293065702168,0.8806293065702168,0.0,1.0,1.0,0.0,0.0
1772444579.0330455,168,0.8806376951406001,0.8806376951406001,0.0,1.0,1.0,0.0,0.0
1772444579.0456936,169,0.8806456642824643,0.8806456642824643,0.0,1.0,1.0,0.0,0.0
1772444579.0579572,170,0.8806532349672352,0.8806532349672352,0.0,1.0,1.0,0.0,0.0
1772444579.070446,171,0.8806604271177676,0.8806604271177676,0.0,1.0,1.0,0.0,0.0
1772444579.0828872,172,0.8806672596607734,0.8806672596607734,0.0,1.0,1.0,0.0,0.0
1772444579.0954132,173,0.8806737505766289,0.8806737505766289,0.0,1.0,1.0,0.0,0.0
1772444579.108579,174,0.8806799169466916,0.8806799169466916,0.0,1.0,1.0,0.0,0.0
1772444579.1205475,175,0.8806857749982512,0.8806857749982512,0.0,1.0,1.0,0.0,0.0
1772444579.133274,176,0.8806913401472328,0.8806913401472328,0.0,1.0,1.0,0.0,0.0
1772444579.1455536,177,0.8806966270387654,0.8806966270387654,0.0,1.0,1.0,0.0,0.0
1772444579.1579463,178,0.8807016495857213,0.8807016495857213,0.0,1.0,1.0,0.0,0.0
1772444579.170397,179,0.8807064210053294,0.8807064210053294,0.0,1.0,1.0,0.0,0.0
1772444579.1830182,180,0.880710953853957,0.880710953853957,0.0,1.0,1.0,0.0,0.0
1772444579.195568,181,0.8807152600601533,0.8807152600601533,0.0,1.0,1.0,0.0,0.0
1772444579.2078936,182,0.8807193509560398,0.8807193509560398,0.0,1.0,1.0,0.0,0.0
1772444579.2205167,183,0.880723237307132,0.880723237307132,0.0,1.0,1.0,0.0,0.0
1772444579.2331176,184,0.8807269293406695,0.8807269293406695,0.0,1.0,1.0,0.0,0.0
1772444579.245797,185,0.8807304367725303,0.8807304367725303,0.0,1.0,1.0,0.0,0.0
1772444579.2579944,186,0.8807337688327979,0.8807337688327979,0.0,1.0,1.0,0.0,0.0
1772444579.2704053,187,0.8807369342900522,0.8807369342900522,0.0,1.0,1.0,0.0,0.0
1772444579.2829623,188,0.8807399414744437,0.8807399414744437,0.0,1.0,1.0,0.0,0.0
1772444579.2954504,189,0.8807427982996157,0.8807427982996157,0.0,1.0,1.0,0.0,0.0
1772444579.3080454,190,0.880745512283529,0.880745512283529,0.0,1.0,1.0,0.0,0.0
1772444579.3205009,191,0.8807480905682468,0.8807480905682468,0.0,1.0,1.0,0.0,0.0
1772444579.333056,192,0.8807505399387285,0.8807505399387285,0.0,1.0,1.0,0.0,0.0
1772444579.345873,193,0.8807528668406863,0.8807528668406863,0.0,1.0,1.0,0.0,0.0
1772444579.3581278,194,0.8807550773975462,0.8807550773975462,0.0,1.0,1.0,0.0,0.0
1772444579.3706028,195,0.880757177426563,0.880757177426563,0.0,1.0,1.0,0.0,0.0
1772444579.383473,196,0.880759172454129,0.880759172454129,0.0,1.0,1.0,0.0,0.0
1772444579.3956132,197,0.8807610677303167,0.8807610677303167,0.0,1.0,1.0,0.0,0.0
1772444579.4081166,198,0.880762868242695,0.880762868242695,0.0,1.0,1.0,0.0,0.0
1772444579.421279,199,0.8807645787294545,0.8807645787294545,0.0,1.0,1.0,0.0,0.0
1772444579.433495,200,0.8807662036918759,0.8807662036918759,0.0,1.0,1.0,0.0,0.0
1772444579.4455492,201,0.8807677474061762,0.8807677474061762,0.0,1.0,1.0,0.0,0.0
1772444579.4581022,202,0.8807692139347616,0.8807692139347616,0.0,1.0,1.0,0.0,0.0
1772444579.4709544,203,0.8807706071369177,0.8807706071369177,0.0,1.0,1.0,0.0,0.0
1772444579.483124,204,0.880771930678966,0.880771930678966,0.0,1.0,1.0,0.0,0.0
1772444579.4957314,205,0.8807731880439118,0.8807731880439118,0.0,1.0,1.0,0.0,0.0
1772444579.5079994,206,0.8807743825406104,0.8807743825406104,0.0,1.0,1.0,0.0,0.0
1772444579.5205903,207,0.8807755173124739,0.8807755173124739,0.0,1.0,1.0,0.0,0.0
1772444579.5330815,208,0.8807765953457444,0.8807765953457444,0.0,1.0,1.0,0.0,0.0
1772444579.5458283,209,0.8807776194773513,0.8807776194773513,0.0,1.0,1.0,0.0,0.0
1772444579.5582104,210,0.8807785924023779,0.8807785924023779,0.0,1.0,1.0,0.0,0.0
1772444579.5708177,211,0.8807795166811532,0.8807795166811532,0.0,1.0,1.0,0.0,0.0
1772444579.5830662,212,0.8807803947459897,0.8807803947459897,0.0,1.0,1.0,0.0,0.0
1772444579.5955431,213,0.8807812289075844,0.8807812289075844,0.0,1.0,1.0,0.0,0.0
1772444579.6081893,214,0.8807820213610993,0.8807820213610993,0.0,1.0,1.0,0.0,0.0
1772444579.6205053,215,0.8807827741919385,0.8807827741919385,0.0,1.0,1.0,0.0,0.0
1772444579.633077,216,0.8807834893812357,0.8807834893812357,0.0,1.0,1.0,0.0,0.0
1772444579.6455908,217,0.8807841688110681,0.8807841688110681,0.0,1.0,1.0,0.0,0.0
1772444579.6581225,218,0.8807848142694089,0.8807848142694089,0.0,1.0,1.0,0.0,0.0
1772444579.6705446,219,0.8807854274548326,0.8807854274548326,0.0,1.0,1.0,0.0,0.0
1772444579.6831582,220,0.8807860099809851,0.8807860099809851,0.0,1.0,1.0,0.0,0.0
1772444579.6956627,221,0.8807865633808301,0.8807865633808301,0.0,1.0,1.0,0.0,0.0
1772444579.708095,222,0.8807870891106827,0.8807870891106827,0.0,1.0,1.0,0.0,0.0
1772444579.7212992,223,0.8807875885540427,0.8807875885540427,0.0,1.0,1.0,0.0,0.0
1772444579.7338748,224,0.8807880630252347,0.8807880630252347,0.0,1.0,1.0,0.0,0.0
1772444579.7463744,225,0.8807885137728672,0.8807885137728672,0.0,1.0,1.0,0.0,0.0
1772444579.7584853,226,0.880788941983118,0.880788941983118,0.0,1.0,1.0,0.0,0.0
1772444579.7706485,227,0.8807893487828562,0.8807893487828562,0.0,1.0,1.0,0.0,0.0
1772444579.783378,228,0.8807897352426075,0.8807897352426075,0.0,1.0,1.0,0.0,0.0
1772444579.7955794,229,0.8807901023793713,0.8807901023793713,0.0,1.0,1.0,0.0,0.0
1772444579.8081195,230,0.8807904511592969,0.8807904511592969,0.0,1.0,1.0,0.0,0.0
1772444579.8205953,231,0.8807907825002262,0.8807907825002262,0.0,1.0,1.0,0.0,0.0
1772444579.8333168,232,0.8807910972741091,0.8807910972741091,0.0,1.0,1.0,0.0,0.0
1772444579.846003,233,0.8807913963092978,0.8807913963092978,0.0,1.0,1.0,0.0,0.0
1772444579.8589218,234,0.880791680392727,0.880791680392727,0.0,1.0,1.0,0.0,0.0
1772444579.870686,235,0.8807919502719849,0.8807919502719849,0.0,1.0,1.0,0.0,0.0
1772444579.8834152,236,0.8807922066572798,0.8807922066572798,0.0,1.0,1.0,0.0,0.0
1772444579.8958347,237,0.8807924502233099,0.8807924502233099,0.0,1.0,1.0,0.0,0.0
1772444579.9082854,238,0.8807926816110385,0.8807926816110385,0.0,1.0,1.0,0.0,0.0
1772444579.9206045,239,0.8807929014293807,0.8807929014293807,0.0,1.0,1.0,0.0,0.0
1772444579.9331174,240,0.8807931102568058,0.8807931102568058,0.0,1.0,1.0,0.0,0.0
1772444579.9456704,241,0.8807933086428598,0.8807933086428598,0.0,1.0,1.0,0.0,0.0
1772444579.9582121,242,0.880793497109611,0.880793497109611,0.0,1.0,1.0,0.0,0.0
1772444579.970687,243,0.8807936761530246,0.8807936761530246,0.0,1.0,1.0,0.0,0.0
1772444579.9830766,244,0.8807938462442676,0.8807938462442676,0.0,1.0,1.0,0.0,0.0
1772444579.9956038,245,0.8807940078309484,0.8807940078309484,0.0,1.0,1.0,0.0,0.0
1772444580.0082057,246,0.8807941613382951,0.8807941613382951,0.0,1.0,1.0,0.0,0.0
1772444580.0208428,247,0.8807943071702745,0.8807943071702745,0.0,1.0,1.0,0.0,0.0
1772444580.0334632,248,0.8807944457106549,0.8807944457106549,0.0,1.0,1.0,0.0,0.0
1772444580.0458872,249,0.8807945773240163,0.8807945773240163,0.0,1.0,1.0,0.0,0.0
1772444580.058383,250,0.8807947023567096,0.8807947023567096,0.0,1.0,1.0,0.0,0.0
1772444580.0709915,251,0.8807948211377683,0.8807948211377683,0.0,1.0,1.0,0.0,0.0
1772444580.0831761,252,0.880794933979774,0.880794933979774,0.0,1.0,1.0,0.0,0.0
1772444580.0961432,253,0.8807950411796795,0.8807950411796795,0.0,1.0,1.0,0.0,0.0
1772444580.1089785,254,0.8807951430195897,0.8807951430195897,0.0,1.0,1.0,0.0,0.0
1772444580.1208131,255,0.8807952397675044,0.8807952397675044,0.0,1.0,1.0,0.0,0.0
1772444580.133672,256,0.8807953316780234,0.8807953316780234,0.0,1.0,1.0,0.0,0.0
1772444580.1458492,257,0.8807954189930164,0.8807954189930164,0.0,1.0,1.0,0.0,0.0
1772444580.1584773,258,0.8807955019422598,0.8807955019422598,0.0,1.0,1.0,0.0,0.0
1772444580.1707416,259,0.880795580744041,0.880795580744041,0.0,1.0,1.0,0.0,0.0
1772444580.1830792,260,0.880795655605733,0.880795655605733,0.0,1.0,1.0,0.0,0.0
1772444580.1956542,261,0.8807957267243406,0.8807957267243406,0.0,1.0,1.0,0.0,0.0
1772444580.2082653,262,0.8807957942870177,0.8807957942870177,0.0,1.0,1.0,0.0,0.0
1772444580.2206473,263,0.8807958584715609,0.8807958584715609,0.0,1.0,1.0,0.0,0.0
1772444580.233187,264,0.8807959194468771,0.8807959194468771,0.0,1.0,1.0,0.0,0.0
1772444580.2458093,265,0.8807959773734274,0.8807959773734274,0.0,1.0,1.0,0.0,0.0
1772444580.2582092,266,0.8807960324036502,0.8807960324036502,0.0,1.0,1.0,0.0,0.0
1772444580.2706099,267,0.8807960846823619,0.8807960846823619,0.0,1.0,1.0,0.0,0.0
1772444580.2830956,268,0.880796134347138,0.880796134347138,0.0,1.0,1.0,0.0,0.0
1772444580.2956007,269,0.8807961815286752,0.8807961815286752,0.0,1.0,1.0,0.0,0.0
1772444580.308272,270,0.8807962263511356,0.8807962263511356,0.0,1.0,1.0,0.0,0.0
1772444580.3206718,271,0.880796268932473,0.880796268932473,0.0,1.0,1.0,0.0,0.0
1772444580.3331208,272,0.8807963093847435,0.8807963093847435,0.0,1.0,1.0,0.0,0.0
1772444580.345656,273,0.8807963478144005,0.8807963478144005,0.0,1.0,1.0,0.0,0.0
1772444580.3583364,274,0.8807963843225747,0.8807963843225747,0.0,1.0,1.0,0.0,0.0
1772444580.3705754,275,0.8807964190053401,0.8807964190053401,0.0,1.0,1.0,0.0,0.0
1772444580.3831162,276,0.8807964519539673,0.8807964519539673,0.0,1.0,1.0,0.0,0.0
1772444580.395634,277,0.880796483255163,0.880796483255163,0.0,1.0,1.0,0.0,0.0
1772444580.4081898,278,0.880796512991299,0.880796512991299,0.0,1.0,1.0,0.0,0.0
1772444580.420569,279,0.8807965412406282,0.8807965412406282,0.0,1.0,1.0,0.0,0.0
1772444580.4336793,280,0.880796568077491,0.880796568077491,0.0,1.0,1.0,0.0,0.0
1772444580.4460099,281,0.8807965935725106,0.8807965935725106,0.0,1.0,1.0,0.0,0.0
1772444580.4585469,282,0.8807966177927793,0.8807966177927793,0.0,1.0,1.0,0.0,0.0
1772444580.4706643,283,0.8807966408020345,0.8807966408020345,0.0,1.0,1.0,0.0,0.0
1772444580.4832819,284,0.8807966626608269,0.8807966626608269,0.0,1.0,1.0,0.0,0.0
1772444580.4956038,285,0.8807966834266797,0.8807966834266797,0.0,1.0,1.0,0.0,0.0
1772444580.507992,286,0.8807967031542399,0.8807967031542399,0.0,1.0,1.0,0.0,0.0
