timestamp,iteration,alpha,alpha_smoothed,alpha_geo,alpha_vel,alpha_dir,error_distance,velocity_magnitude
1772442130.5130105,1,0.04966535745378581,0.04966535745378581,1.0,1.0,1.0,0.0,0.0
1772442130.513361,2,0.09684744703488232,0.09684744703488232,1.0,1.0,1.0,0.0,0.0
1772442130.5135627,3,0.141670432136924,0.141670432136924,1.0,1.0,1.0,0.0,0.0
1772442130.5137537,4,0.18425226798386363,0.18425226798386363,1.0,1.0,1.0,0.0,0.0
1772442130.513933,5,0.22470501203845625,0.22470501203845625,1.0,1.0,1.0,0.0,0.0
