timestamp,iteration,frame_duration_ms,frame_frequency_hz,K_norm,K_delta_norm,Q_norm,R_norm,input_jump,pinocchio_time_ms,alpha,prediction_displacement_norm,innovation_norm,correction_norm
1772535864.1232767,48,0.46539306640625,2148.72131147541,0.7324255973149858,0.013336310182806017,1.0733253547220026e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.924582521565729e-05,6.92458252156564e-05,3.595552467711637e-05
1772535864.1364071,49,0.8225440979003906,1215.7402898550724,0.7227940586274975,0.01102004319634293,1.0733264567048672e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,7.064171277368402e-05,7.064171277368392e-05,3.368436575008306e-05
1772535864.1485038,50,0.6203651428222656,1611.9538816295158,0.7105427828203639,0.013485544972415954,1.0733274505980181e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.702105387786138e-05,6.702105387786138e-05,3.145124121151862e-05
1772535864.1609218,51,0.5998611450195312,1667.052464228935,0.700097575891945,0.011717101781667173,1.0733288787947806e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.761930288952647e-05,6.761930288952647e-05,2.974630858930217e-05
1772535864.1734748,52,0.6105899810791016,1637.760249902382,0.6905126395423978,0.010865674012309801,1.0733302281314983e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.747207452751726e-05,6.747207452751726e-05,2.83050347084724e-05
1772535864.1858532,53,0.4737377166748047,2110.8726723704076,0.6813510004129667,0.010430106448201916,1.073331589941815e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.694944044010153e-05,6.694944044010144e-05,2.707097642474097e-05
1772535864.1990423,54,0.8158683776855469,1225.687901811806,0.674622355228274,0.008150241817305174,1.0733329977868233e-05,0.05314199413318291,0.0017453359098970611,0.06937980651855469,1.0,6.871070559014635e-05,6.871070559014912e-05,0.00026000672011820624
1772535864.2109885,55,0.6508827209472656,1536.3750915750916,0.6639231332727166,0.011848243463744341,1.0733448853576823e-05,0.05314199413318291,0.0017453359098970611,0.06937980651855469,1.0,6.317463234139793e-05,6.317463234139793e-05,4.255114634949061e-05
1772535864.2233074,56,0.5030632019042969,1987.8218009478674,0.6560264600503306,0.009133701539028552,1.0733455320392177e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.499545205766831e-05,6.499545205766994e-05,3.8515417174702626e-05
1772535864.2361083,57,0.5600452423095703,1785.570029799915,0.6498761824318582,0.007495825977488978,1.0733460597795046e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.613492221109932e-05,6.613492221110024e-05,3.5065629306113964e-05
1772535864.249502,58,0.8614063262939453,1160.8923332410739,0.6455895613390278,0.00586500935213753,1.0733465605137033e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.772842454958699e-05,6.772842454958699e-05,3.2178668073887365e-05
1772535864.2612262,59,0.7522106170654297,1329.4148969889065,0.635160291245637,0.01149428801978666,1.073347014532935e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.04141157348788e-05,6.041411573487873e-05,2.9161419956458386e-05
1772535864.2733667,60,0.42366981506347656,2360.3286437816546,0.62853488806726,0.007800374228624424,1.0733481360809711e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.337404564563753e-05,6.337404564563753e-05,2.7006935440486196e-05
1772535864.2863219,61,0.6659030914306641,1501.7200143215182,0.6237475226042286,0.006116190889475305,1.0733489991278157e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.47590252257388e-05,6.475902522573905e-05,2.520826126430594e-05
1772535864.2990618,62,0.8318424224853516,1202.1507595299513,0.6185083203776973,0.006454673990164731,1.07334978034627e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.378737299084428e-05,6.378737299084136e-05,2.3586310861583803e-05
1772535864.3108468,63,0.5726814270019531,1746.1715237302249,0.6104034811068708,0.009120043791204947,1.0733506713022819e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.983405367703838e-05,5.983405367703808e-05,2.1967067895743835e-05
1772535864.3231962,64,0.35452842712402344,2820.6482851378614,0.6056128785854747,0.005983009211107254,1.0733518571922386e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.261618914429078e-05,6.261618914429078e-05,2.097537425253255e-05
1772535864.335941,65,0.4677772521972656,2137.769622833843,0.6015316155129861,0.005324789621367852,1.0733528139926263e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.291673667732199e-05,6.291673667732199e-05,2.0085704212932517e-05
1772535864.3480704,66,0.3495216369628906,2861.0532060027285,0.5957209549833526,0.006829708975670575,1.0733537566622003e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.040598892102793e-05,6.040598892102769e-05,1.9139111982876298e-05
1772535864.3609526,67,0.4305839538574219,2322.4274640088593,0.5928024544044379,0.004299230830384419,1.0733548681281858e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.309377530115886e-05,6.309377530115893e-05,1.868292410203851e-05
1772535864.373468,68,0.5590915679931641,1788.615778251599,0.5881481007932744,0.0056873629554092696,1.0733557863392702e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.073688301654548e-05,6.073688301654548e-05,1.8001910820020987e-05
1772535864.3864493,69,0.7319450378417969,1366.2228013029317,0.5856104457866339,0.0038979609900578823,1.0733568582103853e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.269202287567862e-05,6.269202287567849e-05,1.7705845540241987e-05
1772535864.3991015,70,0.9179115295410156,1089.4296103896104,0.5815632143900794,0.005059566505036138,1.0733577956763127e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.063436213374355e-05,6.063436213374361e-05,1.7198204823926832e-05
1772535864.4108894,71,0.5960464477539062,1677.7216,0.5758318804728487,0.006607307171335108,1.0733588552750866e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.804266370467404e-05,5.804266370467398e-05,1.6640089307874616e-05
1772535864.423085,72,0.3840923309326172,2603.540657976412,0.5720976880603218,0.004723169596968636,1.073360035097784e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.96014000925399e-05,5.9601400092540174e-05,1.6415424297218807e-05
1772535864.4361262,73,0.6649494171142578,1503.8737898888492,0.5702180597114053,0.0032397434508160566,1.0733610820562826e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.135977897479705e-05,6.135977897479705e-05,1.6304773092880266e-05
1772535864.4491394,74,0.9059906005859375,1103.7642105263158,0.5683460017677577,0.0031599117343672693,1.073362013125128e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.119886909720019e-05,6.119886909720019e-05,1.6107929114757848e-05
1772535864.4612632,75,0.8771419525146484,1140.0663223702093,0.5634457238235026,0.0057017300670101955,1.0733629491396189e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.7284817447089953e-05,5.728481744708989e-05,1.5597161469719123e-05
1772535864.473236,76,0.4260540008544922,2347.1203133743707,0.5600715380365214,0.004256704275851991,1.073364067011811e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.83862519183592e-05,5.83862519183592e-05,1.5430905485473778e-05
1772535864.486326,77,0.7116794586181641,1405.1269681742044,0.558895863842696,0.002610562534837606,1.0733650850816049e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,6.060474251626675e-05,6.060474251626675e-05,1.5419342162789546e-05
1772535864.499033,78,0.8487701416015625,1178.1752808988765,0.5564607911238466,0.003373811208237142,1.0733659722541074e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.895565647695048e-05,5.895565647695054e-05,1.5142930972370509e-05
1772535864.5112748,79,0.8308887481689453,1203.5305595408895,0.5526783345911214,0.004534671923690531,1.0733669254364684e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.694166218783801e-05,5.6941662187837776e-05,1.4797701544026457e-05
1772535864.5232968,80,0.46253204345703125,2162.0123711340207,0.5497937015394643,0.0036926535876897885,1.0733669254364684e-05,0.05314199413318291,0.0017453359098970611,0.06937980651855469,1.0,5.74426679529318e-05,5.744266795293276e-05,0.0002529447154267504
1772535864.5361812,81,0.6706714630126953,1491.0430145751866,0.5484225992870105,0.002501291087145879,1.0733789369161775e-05,0.05314199413318291,0.0017453359098970611,0.06937980651855469,1.0,5.854998657167079e-05,5.854998657166997e-05,2.6624055196846705e-05
1772535864.5489156,82,0.7772445678710938,1286.596319018405,0.5467321541692616,0.002651003605326374,1.0733788340776734e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.800981041178983e-05,5.800981041178983e-05,2.401416085051258e-05
1772535864.5608108,83,0.4954338073730469,2018.4331087584217,0.5429122618529948,0.004484017862668154,1.0733788286705268e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.5151251679621094e-05,5.5151251679621094e-05,2.1590938998974704e-05
1772535864.5731752,84,0.4353523254394531,2296.9901423877327,0.5408077981223465,0.002905854656462755,1.0733789881253834e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.66494136385733e-05,5.664941363857312e-05,1.9659072788168595e-05
1772535864.585801,85,0.51116943359375,1956.2985074626865,0.5393038253224904,0.0024155967675245256,1.0733791325563404e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.707997850411694e-05,5.707997850411712e-05,1.796972891128376e-05
1772535864.5981526,86,0.4444122314453125,2250.1630901287554,0.5371376979548618,0.0028895689696548134,1.0733793067221929e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.604483771421544e-05,5.604483771421544e-05,1.6442540898064873e-05
1772535864.6107578,87,0.4696846008300781,2129.0883248730966,0.5358196769364755,0.00220933564107801,1.0733795558095549e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.675902921101792e-05,5.675902921101792e-05,1.5237129856695206e-05
1772535864.6231632,88,0.4589557647705078,2178.859220779221,0.533834871031432,0.0026759073982953793,1.0733798131154261e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.5737836119251206e-05,5.5737836119251335e-05,1.412465112734521e-05
1772535864.6358838,89,0.5464553833007812,1829.975567190227,0.5329347026579893,0.0018780205235265834,1.0733801320996337e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.677016022985307e-05,5.6770160229853115e-05,1.332595457234522e-05
1772535864.6482546,90,0.4940032958984375,2024.2779922779923,0.5309713582785088,0.002598080833114403,1.0733804428360709e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.5320639098253376e-05,5.5320639098253376e-05,1.2511859694082442e-05
1772535864.6607654,91,0.5419254302978516,1845.2723273207216,0.529450340099985,0.0022107287198813224,1.0733808183943481e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.554278986982059e-05,5.5542789869820284e-05,1.1942721145784635e-05
1772535864.6732345,92,0.43010711669921875,2325.0022172949,0.5282250380435444,0.0019610069999521007,1.0733812007617083e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.565961701564971e-05,5.565961701565006e-05,1.1488105854336253e-05
1772535864.6857138,93,0.41794776916503906,2392.6434683399884,0.526837461427686,0.0020466622075545103,1.0733815926878676e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.525482922753727e-05,5.525482922753731e-05,1.1089913101525221e-05
1772535864.6984444,94,0.6062984466552734,1649.3527329925284,0.5258182055915044,0.0017545033213649313,1.0733820058806215e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.5478113170195e-05,5.5478113170195e-05,1.0821706200294935e-05
1772535864.7106102,95,0.40459632873535156,2471.59929286977,0.5238162338613255,0.0025194526542951503,1.0733824213278023e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.407595216805303e-05,5.407595216805303e-05,1.0478295006886871e-05
1772535864.7230525,96,0.3712177276611328,2693.8368657675014,0.522560353439612,0.001869461544465345,1.0733828752045126e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.464265648491939e-05,5.464265648491922e-05,1.0342105842521395e-05
1772535864.7356143,97,0.40721893310546875,2455.68149882904,0.5215335404175017,0.0016761101063279154,1.0733833152408196e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.469892160576724e-05,5.469892160576724e-05,1.0212566472932935e-05
1772535864.7480488,98,0.3941059112548828,2537.3889897156687,0.5202377741184374,0.0018489641207354282,1.0733837554359872e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.417173028276727e-05,5.41717302827678e-05,1.0062820010417774e-05
1772535864.7605045,99,0.347137451171875,2880.703296703297,0.519210228212373,0.001622573781603549,1.0733842068079437e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.4261129788173184e-05,5.4261129788172635e-05,9.98615838019168e-06
1772535864.773085,100,0.3993511199951172,2504.062089552239,0.5183253537895148,0.0014968505377196731,1.0733846542229049e-05,0.05314199413318291,0.0017453359098970611,0.06937980651855469,1.0,5.424085501523999e-05,5.424085501524054e-05,0.00024492972855959017
1772535864.7857497,101,0.4775524139404297,2094.010983524713,0.5177087364671373,0.0013067589782409057,1.0733949713819155e-05,0.05314199413318291,0.0017453359098970611,0.06937980651855469,1.0,5.42143703832797e-05,5.421437038327901e-05,2.6731415151634484e-05
1772535864.7990088,102,0.8313655853271484,1202.8402638371092,0.518338031611352,0.001339675496673524,1.073394462625552e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.565166053079211e-05,5.565166053079211e-05,2.405533833890477e-05
1772535864.8108144,103,0.5812644958496094,1720.3872026251026,0.5153336483496249,0.0034127621026533816,1.073394022092256e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.125558839071799e-05,5.125558839071799e-05,2.1434045481551232e-05
1772535864.8230865,104,0.3952980041503906,2529.7370325693605,0.5141876609714996,0.0016019194523585988,1.073393724497651e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.2997232275099756e-05,5.299723227510005e-05,1.9324162288155774e-05
1772535864.835659,105,0.41031837463378906,2437.1319000581057,0.5135684433631613,0.001208369698962585,1.073393464124699e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.3427873890904534e-05,5.342787389090353e-05,1.743757091561199e-05
1772535864.848113,106,0.42510032653808594,2352.385866517106,0.5125191974552552,0.0014857369675754346,1.0733932584904648e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.276563052452801e-05,5.2765630524527894e-05,1.573516668125994e-05
1772535864.8605394,107,0.37360191345214844,2676.64582003829,0.5116328959694739,0.0013418258249094392,1.0733931156924148e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.275660931957822e-05,5.275660931957822e-05,1.4279128015363025e-05
1772535864.873045,108,0.38695335388183594,2584.290819470117,0.5108537798809439,0.0012446325242224938,1.0733930201933374e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.270570006390539e-05,5.270570006390691e-05,1.3021595226948211e-05
1772535864.8856387,109,0.3838539123535156,2605.1577639751554,0.5105008936466732,0.000981790960045433,1.0733929674760972e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.306877117779375e-05,5.306877117779524e-05,1.1975814059981708e-05
1772535864.898176,110,0.4317760467529297,2316.0154610712316,0.5097517688371256,0.0011784693738996948,1.0733929490193801e-05,0.05314199413318291,0.0017453359098970611,0.06937980651855469,1.0,5.249003208719711e-05,5.249003208719711e-05,0.00023486636468705475
1772535864.9110553,111,0.6406307220458984,1560.9616672869372,0.5096000917179558,0.0008689774343427876,1.0734027961272613e-05,0.05314199413318291,0.0017453359098970611,0.06937980651855469,1.0,5.2975332286977434e-05,5.2975332286977434e-05,3.366112746816807e-05
1772535864.9231668,112,0.3895759582519531,2566.893512851897,0.5082938866986909,0.0016221338087896093,1.0734018986705645e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.1488173203520176e-05,5.1488173203519356e-05,3.011627965748664e-05
1772535864.9359655,113,0.5681514739990234,1760.0939991607218,0.5081429963943065,0.000823534688828104,1.0734011262917815e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.264146375907688e-05,5.2641463759077533e-05,2.7018545447240713e-05
1772535864.9487028,114,0.7026195526123047,1423.2453342382084,0.5078031384249054,0.000847433727971517,1.0734004496051908e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.235218747760712e-05,5.235218747760712e-05,2.4209987415325836e-05
1772535864.9606476,115,0.4324913024902344,2312.1852260198457,0.5058763471328281,0.002220259726917102,1.0733998686087645e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.030336807202397e-05,5.030336807202434e-05,2.1623144302772222e-05
1772535864.973187,116,0.45943260192871094,2176.5978204462895,0.5053708962291237,0.0009188861234196836,1.0733993808742047e-05,0.05314199413318291,0.0,0.06937980651855469,1.0,5.166395546608895e-05,5.166395546608865e-05,1.943936761317744e-05
