timestamp,iteration,frame_duration_ms,frame_frequency_hz,K_norm,K_delta_norm,Q_norm,R_norm,input_jump,pinocchio_time_ms,alpha,prediction_displacement_norm,innovation_norm,correction_norm
1772536586.6300523,12,0.48065185546875,2080.5079365079364,0.47324978780602356,0.05255980885432049,0.0005829736916714943,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,2.4970340897540746e-05,2.4970340897539926e-05,0.00019176837139425192
1772536586.6429188,13,0.6949901580810547,1438.8692967409947,0.5133822013210824,0.0546767109580671,0.0005832305342632316,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,3.230190539443312e-05,3.2301905394432286e-05,0.00018721812033172344
1772536586.6557164,14,0.8535385131835938,1171.5932960893854,0.5559749456555967,0.05296193715711468,0.0005835127544322669,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,3.9640517475947e-05,3.964051747594689e-05,0.000181964604717874
1772536586.6679745,15,0.8671283721923828,1153.2317844377235,0.596278965279317,0.047734055340475895,0.0005838119463710194,2.645752633939915,0.0,0.07677078247070312,0,4.621421603168659e-05,4.621421603168659e-05,0.0001796263995005906
1772536586.680095,16,0.5450248718261719,1834.7786526684165,0.6370672200219022,0.04623705101676555,0.0005841331236638174,2.645752633939915,0.0,0.07677078247070312,0,5.54458704352637e-05,5.5445870435263765e-05,0.00017860322733014112
1772536586.692616,17,0.5714893341064453,1749.813934084272,0.6769375057960654,0.043868579867834864,0.0005844831491452984,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,6.551585880754844e-05,6.551585880754834e-05,0.00017982394911859228
1772536586.7061303,18,0.9188652038574219,1088.2989102231447,0.7195440227685378,0.045557141560388335,0.0005848689868153801,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,8.030357142233095e-05,8.030357142233083e-05,0.00018015359349159922
1772536586.7177434,19,0.7319450378417969,1366.2228013029317,0.7452810794035448,0.027954226716835583,0.0005852941136836929,2.645752633939915,0.0,0.07677078247070312,0,8.080094675611689e-05,8.080094675611689e-05,0.00018113844716392995
1772536586.7299612,20,0.4620552062988281,2164.2435500515994,0.7747170808815879,0.031134741276463825,0.0005857293236220607,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,9.764273962620494e-05,9.764273962620493e-05,0.0001838522132736169
1772536586.7427773,21,0.6396770477294922,1563.2888557584793,0.8011684466040272,0.027831460674550796,0.0005862144844661722,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.00011068009325014589,0.00011068009325014593,0.00018345667451350774
1772536586.75556,22,0.7894039154052734,1266.778616732105,0.823173662036744,0.023270620850387808,0.0005867296100724226,2.645752633939915,0.0,0.07677078247070312,0,0.00012260632965211256,0.00012260632965211172,0.00018493804358570527
1772536586.7676294,23,0.6434917449951172,1554.0214894405335,0.8371997564066019,0.015647406764480978,0.0005872772796470767,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0001294452422957529,0.00012944524229575294,0.0001873154064243266
1772536586.7800853,24,0.5011558532714844,1995.3872502378688,0.8517396878220821,0.016035920296481442,0.0005878491392729348,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.00014655839007952492,0.00014655839007952492,0.00018632426493754507
1772536586.7928472,25,0.6871223449707031,1455.3448993754337,0.8630050111038599,0.013142721829077181,0.0005884558920607694,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.00015904883025020174,0.00015904883025020164,0.00018834469714428038
1772536586.8058627,26,0.9093284606933594,1099.7126376507604,0.8728276264967711,0.011921493662554992,0.0005890966312077179,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0001743178200313362,0.0001743178200313362,0.0001879319654136777
1772536586.817801,27,0.7641315460205078,1308.6751950078003,0.8736784955307385,0.007332703599181419,0.0005897684044990848,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.00017478694701406926,0.0001747869470140709,0.00018756091785302473
1772536586.830182,28,0.49376487731933594,2025.2554321583775,0.878377828811072,0.007982490894494777,0.0005904398619396628,2.645752633939915,0.0,0.07677078247070312,0,0.00019640739728780842,0.00019640739728780842,0.00018625486379412673
1772536586.8427832,29,0.6594657897949219,1516.3788864786695,0.8798758309394129,0.00657737460237479,0.0005911541474747493,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0002053727937938982,0.0002053727937938982,0.00018662796109896056
1772536586.855737,30,0.8461475372314453,1181.8269935193011,0.8827968309329457,0.006438642496180725,0.0005918877810735221,2.645752633939915,0.0,0.07677078247070312,0,0.0002234816859907295,0.0002234816859907295,0.00018553252746879463
1772536586.8683686,31,0.7448196411132812,1342.606914212548,0.8834330746030572,0.005572084404194859,0.0005926563243088451,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.00023357615211002517,0.00023357615211002514,0.00018426616995795517
1772536586.8808248,32,1.0657310485839844,938.3230425055929,0.8789889916918977,0.007159024589009781,0.0005934415928874294,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.00023401965414582374,0.00023401965414582374,0.00018526940614277084
1772536586.8929424,33,0.7603168487548828,1315.2411414236437,0.8771796375551744,0.004779423515211621,0.000594229992633686,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.00025196787493868197,0.00025196787493868197,0.00018171567953922965
1772536586.9056609,34,0.8261203765869141,1210.4773448773449,0.876499378091402,0.0036621264952405607,0.0005950452340100125,2.645752633939915,0.0,0.07677078247070312,0,0.000267447019459366,0.000267447019459366,0.0001801473443683057
1772536586.917829,35,0.7939338684082031,1259.5507507507507,0.8719278759605504,0.005802455948127762,0.000595887870031473,2.645752633939915,0.0,0.07677078247070312,0,0.00026779338127769036,0.00026779338127769036,0.0001795822596603475
1772536586.9302497,36,0.5540847778320312,1804.777969018933,0.8713703364797525,0.0023860174427574017,0.0005967281072911546,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.00029030924462248106,0.0002903092446224808,0.00017782532932550634
1772536586.9436336,37,1.09100341796875,916.5874125874126,0.8721675061028035,0.0019925907103718827,0.000597610470925873,2.645752633939915,0.001745329668113249,0.07677078247070312,0,0.00030766333809151655,0.00030766333809151655,0.00017821013042002695
1772536586.9557714,38,0.8916854858398438,1121.4716577540107,0.8679207693494994,0.00470912686215927,0.0005985331799415577,2.645752633939915,0.001745329668113249,0.07677078247070312,0,0.0003034223589820359,0.0003034223589820357,0.00017632624192903093
1772536586.968188,39,0.9541511535644531,1048.0519740129935,0.8646852829770167,0.0035992435300413327,0.0005994361587511503,2.645752633939915,0.001745329668113249,0.07677078247070312,0,0.0003159786394352395,0.0003159786394352378,0.00017495373454424513
1772536586.980181,40,0.5266666412353516,1898.7342688999547,0.8613291603441464,0.0036679752310394783,0.0006003639829026372,2.645752633939915,0.001745329668113249,0.07677078247070312,0,0.0003248241460731773,0.00032482414607317735,0.0001723054053632536
1772536586.9930243,41,0.7519721984863281,1329.8363982244769,0.8606997856298543,0.002005504297809955,0.0006012993268340013,2.645752633939915,0.0,0.07677078247070312,0,0.0003445617327751201,0.0003445617327751201,0.00017005288572145946
1772536587.0069458,42,1.5594959259033203,641.2328390154411,0.8638199521739348,0.004212618108125914,0.0006022693786321998,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.00037178880575602507,0.00037178880575602675,0.00016907264934655042
1772536587.019004,43,1.4951229095458984,668.8413331207144,0.8576464919901395,0.00637377860218724,0.0006032941654237473,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.00034764741966338176,0.0003476474196633834,0.00016965538593911687
1772536587.0311472,44,0.7581710815429688,1318.9635220125786,0.8572877286156796,0.002757815553042993,0.0006042667878296628,2.645752633939915,0.0,0.07677078247070312,0,0.00037864521288268575,0.00037864521288268575,0.00016610133893823584
1772536587.042908,45,0.7200241088867188,1388.8423841059603,0.8498694286348112,0.0076211715207978245,0.0006052947750865398,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0003577553625781235,0.0003577553625781235,0.0001687045897388672
1772536587.0558276,46,0.9458065032958984,1057.2987143937485,0.8507011564195611,0.0036886329025289173,0.0006062857893377122,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0003989995010943599,0.00039899950109435994,0.0001626842106662254
1772536587.0679564,47,0.8978843688964844,1113.7291556027615,0.8468653546745112,0.0047061426333106695,0.0006073463714377357,2.645752633939915,0.0,0.07677078247070312,0,0.0003885324262730449,0.0003885324262730449,0.00016328143262803226
1772536587.0801966,48,0.5781650543212891,1729.6098969072166,0.8461365843009736,0.0036605909570397283,0.0006083856371966898,2.645752633939915,0.0,0.07677078247070312,0,0.00040982439335697605,0.0004098243933569763,0.00016067503304954172
1772536587.0927157,49,0.6349086761474609,1575.0296657904619,0.8449885763191165,0.0037670414136408044,0.0006094623684978963,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.000417336567523739,0.0004173365675237391,0.00016029408182760636
1772536587.106004,50,0.9558200836181641,1046.2220004988776,0.8478281599491403,0.005356780275653889,0.0006105534259836194,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0004469905702672021,0.0004469905702672022,0.000156691338194109
1772536587.1179924,51,0.9121894836425781,1096.263460533194,0.8430111675759129,0.0055880996439378805,0.0006116964299155599,2.645752633939915,0.0,0.07677078247070312,0,0.00042122300722188095,0.00042122300722187764,0.00015892446613634676
1772536587.1300662,52,0.5388259887695312,1855.8867256637168,0.8415738059151048,0.003951252628900758,0.0006127906105987703,2.645752633939915,0.0,0.07677078247070312,0,0.00044340100319913947,0.00044340100319913974,0.0001560686390931099
1772536587.142703,53,0.6289482116699219,1589.956027293404,0.8414778229568336,0.004000339967324398,0.0006139236252727347,2.645752633939915,0.0,0.07677078247070312,0,0.0004589309714253024,0.0004589309714253024,0.00015422590229072607
1772536587.1552086,54,0.6222724914550781,1607.0130268199234,0.8406308575993727,0.0038970153312765064,0.0006150839365572416,2.645752633939915,0.0,0.07677078247070312,0,0.00046471827199466294,0.00046471827199466245,0.0001533962349242912
1772536587.1683679,55,0.9162425994873047,1091.4139994795732,0.8428677604328121,0.0049823224245403135,0.0006162537726218926,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0004911935515760812,0.0004911935515760812,0.00015203957617872862
1772536587.1810513,56,1.1951923370361328,836.6854179134251,0.8408959102242132,0.003948576698058955,0.000617476122510116,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0004805128183098222,0.00048051281830982224,0.00015367966046535598
1772536587.193873,57,1.3339519500732422,749.6521894548704,0.8410900339309049,0.003873131895908875,0.0006186802021029406,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0005008880924881941,0.0005008880924881973,0.00014930200376076403
1772536587.2069309,58,1.6179084777832031,618.0819333922782,0.8420597418296512,0.0040681146834607015,0.0006199136568066688,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0005161511779951589,0.0005161511779951589,0.00014838140061094223
1772536587.2190685,59,1.5587806701660156,641.5270724992353,0.8379479174272544,0.0049907381350708085,0.0006211761859019084,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0004969983445380529,0.0004969983445380529,0.00014929103605030528
1772536587.230466,60,0.6630420684814453,1508.1999280834232,0.8344362352648728,0.004604059186548788,0.000622400742594684,2.645752633939915,0.0,0.07677078247070312,0,0.0005042430530124729,0.0005042430530124728,0.000147807678517983
1772536587.2429945,61,0.6902217864990234,1448.8096718480137,0.8340523349011376,0.0036466245705955324,0.0006236365125815574,2.645752633939915,0.0,0.07677078247070312,0,0.0005276549298872523,0.0005276549298872523,0.00014491603319396188
1772536587.2556324,62,0.8242130279541016,1213.278565229968,0.8339129189012016,0.003606790408633115,0.0006249132611683951,2.645752633939915,0.0,0.07677078247070312,0,0.0005375287730317078,0.0005375287730317045,0.00014364101535920584
1772536587.2677128,63,0.7140636444091797,1400.4353923205342,0.8311543562782682,0.004078671988486647,0.0006262068766370461,2.645752633939915,0.0,0.07677078247070312,0,0.0005291268608481663,0.000529126860848169,0.00014405760151551958
1772536587.2799857,64,0.5156993865966797,1939.1141932501155,0.8311598317541462,0.0035433754607795452,0.000627483980938325,2.645752633939915,0.0,0.07677078247070312,0,0.0005512387073035855,0.0005512387073035857,0.00014133986526837343
1772536587.2925117,65,0.5269050598144531,1897.875113122172,0.8315502920186243,0.0035534065946404994,0.00062879967027482,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0005620347360388248,0.0005620347360388248,0.00014066558860222907
1772536587.3052711,66,0.6151199340820312,1625.6992248062015,0.8329989665155102,0.00391887167010038,0.0006301358432709833,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0005781531758537388,0.0005781531758537388,0.00013822173902758512
1772536587.3179603,67,0.8788108825683594,1137.901247965274,0.8323380025434569,0.003169258138655675,0.0006314983457334662,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.000574601301883307,0.0005746013018833069,0.00014042719363545494
1772536587.3302948,68,0.5817413330078125,1718.9770491803279,0.8328665941921299,0.0032988886223413827,0.0006328603109156548,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0005902639947414658,0.0005902639947414658,0.00013789421709924413
1772536587.3431427,69,0.7741451263427734,1291.7474591931013,0.8339518132808545,0.003436338816147351,0.0006342474732784958,2.645752633939915,0.0,0.07677078247070312,0,0.0006035828460437264,0.0006035828460437264,0.00013640283775942557
1772536587.3561597,70,0.9598731994628906,1041.8042722305017,0.8359593149441864,0.00387836663070272,0.0006356577354475309,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.000620724407724631,0.000620724407724631,0.00013329000150182112
1772536587.3679876,71,0.8599758148193359,1162.823398946493,0.8302552282564406,0.006027391887688116,0.0006370932839867962,2.645752633939915,0.0,0.07677078247070312,0,0.0005774625243717561,0.0005774625243717567,0.00013737952059177116
1772536587.3802452,72,0.5929470062255859,1686.4913550462404,0.8304949193075981,0.002929197394095586,0.0006384500473170124,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0006183099497780731,0.0006183099497780668,0.00013384974314921473
1772536587.3932862,73,0.8144378662109375,1227.84074941452,0.8330777588705612,0.004166820518779099,0.0006398826671154891,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0006435970257812034,0.0006435970257812034,0.00012981792001905555
1772536587.4057558,74,0.8778572082519531,1139.1374253123302,0.8320693136209151,0.0026907622202237344,0.0006413547979063936,2.645752633939915,0.0,0.07677078247070312,0,0.0006293729987948348,0.000629372998794835,0.00013118728045093833
1772536587.4189236,75,1.5196800231933594,658.0332601192343,0.8325404889588212,0.0027386734713767745,0.0006428005971331712,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0006462810797030756,0.0006462810797030756,0.00013048853681025117
1772536587.4311776,76,1.1773109436035156,849.3932766302147,0.8323316678599352,0.00251314318205166,0.0006442798789514775,2.645752633939915,0.0,0.07677078247070312,0,0.0006496360859003892,0.0006496360859003891,0.00012993226860928385
1772536587.4435885,77,1.2180805206298828,820.9637893912703,0.8310613872966514,0.0026053631860431734,0.0006457639144222711,2.645752633939915,0.0,0.07677078247070312,0,0.0006485434891977655,0.0006485434891977655,0.000129729250117072
1772536587.456987,78,1.569509506225586,637.1417286951238,0.8353201857558719,0.00532189236961818,0.0006472445708745323,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0006962472152840405,0.0006962472152840403,0.00012333902802369006
1772536587.4688575,79,1.4994144439697266,666.9270154237557,0.8303543583291526,0.0052379799938929075,0.0006488038927629414,2.645752633939915,0.0,0.07677078247070312,0,0.0006395965890862794,0.0006395965890862857,0.00012905612969198703
1772536587.480898,80,1.1677742004394531,856.3299305839118,0.8290551417600094,0.002499630119019295,0.0006502616218609154,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0006655750592410329,0.0006655750592410335,0.00012633982077753722
1772536587.4939516,81,1.3892650604248047,719.8050454779475,0.832466523622619,0.004479433215123605,0.0006517650728900274,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0007067127716039049,0.0007067127716039049,0.00012122414581815341
1772536587.506683,82,1.4653205871582031,682.4445167588675,0.8337084290131603,0.002693147132556637,0.0006533378161607861,2.645752633939915,0.0,0.07677078247070312,0,0.0007024297384022749,0.0007024297384022749,0.000121699813340716
1772536587.5188944,83,1.4524459838867188,688.4937623112278,0.8314162463386923,0.002910402895730104,0.0006549019187865039,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0006828078623330289,0.0006828078623330291,0.0001248004186322533
1772536587.5308764,84,1.0764598846435547,928.9709856035438,0.8301686854920126,0.002293085326632616,0.0006564345486234404,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0006929077208856634,0.0006929077208856634,0.00012195441668683256
1772536587.5437849,85,1.3461112976074219,742.8806234502302,0.8322197673841386,0.003175852839214207,0.0006579782926722004,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0007231449629918387,0.0007231449629918387,0.00011985058617014881
1772536587.556905,86,1.6298294067382812,613.5611468695143,0.8356332089037335,0.004265486871498391,0.0006595781839684113,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0007445405732846682,0.0007445405732846677,0.00011635120000442216
1772536587.5687222,87,1.1646747589111328,858.6088024564995,0.833536826203552,0.0026502987804853783,0.0006612096626948433,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0007115805713112946,0.0007115805713112946,0.00012098678589929478
1772536587.5803106,88,0.6928443908691406,1443.3255333792154,0.8299575876997314,0.0038605658872883364,0.0006627865903746215,2.645752633939915,0.0017453275875186358,0.07677078247070312,0,0.0007005424106756715,0.0007005424106756716,0.00012027202695645503
1772536587.5931673,89,0.7674694061279297,1302.9835352593973,0.8333891169314591,0.004238160196527941,0.00066433725820026,2.645752633939915,0.0,0.07677078247070312,0,0.0007575340392384743,0.0007575340392384743,0.00011399345442406445
1772536587.6058073,90,0.9098052978515625,1099.1362683438156,0.8344312247274365,0.0022311116038713046,0.0006659855549327806,2.645752633939915,0.0,0.07677078247070312,0,0.0007493196014548672,0.0007493196014548661,0.00011482626757593465
1772536587.617701,91,0.6694793701171875,1493.6980056980058,0.8321695678774776,0.0026955150680627316,0.0006676180277360059,2.645752633939915,0.0,0.07677078247070312,0,0.0007281936128441683,0.0007281936128441747,0.00011672794408821819
1772536587.630154,92,0.5667209625244141,1764.5368111064367,0.8338024014173772,0.002598229949014512,0.0006692117113748275,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0007618121720435866,0.0007618121720435864,0.00011481027820040985
1772536587.6427069,93,0.5812644958496094,1720.3872026251026,0.8353861031601902,0.0025058901584279225,0.0006708684921711786,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0007696585587358249,0.000769658558735825,0.0001119626175955075
1772536587.6562014,94,0.9720325469970703,1028.7721363747853,0.8412994192214401,0.006455021848576047,0.0006725305830219807,2.645752633939915,0.0,0.07677078247070312,0,0.0008161798010228777,0.0008161798010228786,0.00010722947404841321
1772536587.668025,95,0.9300708770751953,1075.1868751602153,0.8358262480196116,0.00559473822321688,0.0006742717454566338,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0007339076526538141,0.0007339076526538133,0.00011633965698956107
1772536587.6803215,96,0.7483959197998047,1336.19114367633,0.8367664865971352,0.0019419332104515462,0.0006758705736833747,2.645752633939915,0.0017453275875186497,0.07677078247070312,0,0.0007839890215097773,0.0007839890215097773,0.00010994441758071021
1772536587.6937985,97,1.4238357543945312,702.3281982585398,0.8413850015720148,0.005131515629284203,0.0006775515594009108,2.645752633939915,0.0017453275875186497,0.10466575622558594,0,0.0008236747274381047,0.0008236747274381123,0.00010643932666979784
1772536587.7061498,98,1.0280609130859375,972.7050092764379,0.8425352474465365,0.001940381532309597,0.0006793011710675288,2.645752633939915,0.0017453275875186497,0.10466575622558594,0,0.0008080146456547959,0.0008080146456547958,0.00010879758857553196
1772536587.717984,99,0.8955001831054688,1116.6943556975507,0.8379181178772172,0.004736412887517038,0.0006810247634291695,2.645752633939915,0.0017453275875186358,0.10466575622558594,0,0.0007636567143751791,0.0007636567143751788,0.00011183013725739083
1772536587.7304082,100,0.6697177886962891,1493.1662513349947,0.8399336095844796,0.002642304185324837,0.000682664961780423,2.645752633939915,0.0,0.10466575622558594,0,0.0008182787926645653,0.0008182787926645653,0.00010572323338489612
1772536587.7433784,101,0.8594989776611328,1163.4685159500693,0.8430268010228509,0.0035835435335704177,0.0006843964919431446,2.645752633939915,0.0,0.10466575622558594,0,0.0008370736856087959,0.000837073685608797,0.00010376540221493701
1772536587.756379,102,1.0564327239990234,946.5818099751749,0.845730960914976,0.003170770648060603,0.0006861581940086948,2.645752633939915,0.0,0.10466575622558594,0,0.0008454402261426001,0.0008454402261426001,0.00010294826234775296
1772536587.7684503,103,1.1086463928222656,902.0008602150538,0.8418784025123374,0.003973187218202294,0.0006879321463658497,2.645752633939915,0.0017453275875186358,0.10466575622558594,0,0.0007957790434089782,0.0007957790434089716,0.00010919678751412722
1772536587.7803586,104,0.7333755493164062,1363.557867360208,0.840290637405835,0.0019161496944910443,0.0006896234356790607,2.645752633939915,0.0017453275875186358,0.10466575622558594,0,0.0008124354578778211,0.0008124354578778211,0.00010567629323606798
1772536587.7933643,105,0.8525848388671875,1172.903803131991,0.8445386776444451,0.00466333221953208,0.0006913357017258911,2.645752633939915,0.001745329668113249,0.10466575622558594,0,0.0008671885072488743,0.0008671885072488742,0.00010086997235210001
1772536587.8060534,106,1.0116100311279297,988.5232147065756,0.8457188488234393,0.0017788629543990452,0.000693144576067738,2.645752633939915,0.001745329668113249,0.10466575622558594,0,0.0008522668746956586,0.0008522668746956521,0.00010201596387164075
1772536587.8185453,107,1.0859966278076172,920.81317233809,0.845351124190806,0.0011543767910560162,0.0006949221081304554,2.645752633939915,0.0017453275875186358,0.10466575622558594,0,0.0008446372210454606,0.0008446372210454603,0.00010389503464298722
1772536587.8309457,108,0.9794235229492188,1021.0087633885103,0.8454169938417558,0.0011377123277331077,0.0006966887990164372,2.645752633939915,0.0017453275875186497,0.10466575622558594,0,0.0008520518430657424,0.0008520518430657412,0.00010102105662651506
1772536587.8434968,109,1.06048583984375,942.9640287769785,0.8460462130073182,0.001351174746854345,0.0006984588050688843,2.645752633939915,0.0,0.10466575622558594,0,0.0008612951085899137,0.0008612951085899148,9.986400069555154e-05
1772536587.855925,110,0.7874965667724609,1269.8468059339993,0.8480484784485169,0.002426043941100455,0.0007002417624497897,2.645752633939915,0.0,0.10466575622558594,0,0.0008796330220909869,0.0008796330220909869,9.785270692626371e-05
1772536587.8675811,111,0.5095005035400391,1962.706598034628,0.843896353802313,0.0042255555504797995,0.00070205304746586,2.645752633939915,0.0,0.10466575622558594,0,0.0008283972075033407,0.0008283972075033409,0.00010286082692270658
1772536587.8802357,112,0.4925727844238281,2030.1568247821879,0.8470581480489393,0.0035449206165411545,0.0007037749756444954,2.645752633939915,0.0017453275875186497,0.10466575622558594,0,0.0008922393511841801,0.0008922393511841661,9.654121634005753e-05
1772536587.892688,113,0.4832744598388672,2069.217562900839,0.8479903377516714,0.0014985250886778612,0.0007056035257582216,2.645752633939915,0.0017453275875186497,0.10466575622558594,0,0.0008809292311196827,0.0008809292311196831,9.703372108089511e-05
1772536587.9061718,114,0.9086132049560547,1100.5783258987142,0.8539066621182922,0.006226767821820679,0.0007074084269522916,2.645752633939915,0.0,0.10466575622558594,0,0.0009352442349560886,0.0009352442349560874,9.154101931476154e-05
1772536587.918597,115,0.9410381317138672,1062.6561945781607,0.8529629492151808,0.0012473811494070409,0.0007093017366625605,2.645752633939915,0.0017453275875186358,0.10466575622558594,0,0.0008861717533332039,0.0008861717533332039,9.777068794718643e-05
1772536587.930012,116,0.5052089691162109,1979.3789523360076,0.8478752951231211,0.005147761324761659,0.0007111147931200467,2.645752633939915,0.0017453275875186358,0.10466575622558594,0,0.000846722464137118,0.000846722464137118,0.00010019772398137239
1772536587.943792,117,1.194000244140625,837.5207667731629,0.8545476062933138,0.006987671296044563,0.0007128539947613441,2.645752633939915,0.0,0.10466575622558594,0,0.0009536195308719505,0.0009536195308719505,8.909312532043186e-05
1772536587.9561372,118,1.1599063873291016,862.1385405960946,0.8540016212075854,0.0009729007177567787,0.0007147685690789559,2.645752633939915,0.0017453275875186497,0.10466575622558594,0,0.0009013873984722324,0.0009013873984722336,9.497822183161183e-05
1772536587.9678462,119,0.7736682891845703,1292.5436055469954,0.8509122240886888,0.0031563374640436724,0.0007165952569083579,2.645752633939915,0.0017453275875186497,0.10466575622558594,0,0.0008778050514530387,0.0008778050514530387,9.646663401945526e-05
1772536587.9801152,120,0.6153583526611328,1625.0693529639675,0.8520492764241946,0.0015776350698945968,0.0007183774809615516,2.645752633939915,0.0017453275875186358,0.10466575622558594,0,0.0009147947799725533,0.0009147947799725528,9.354235890153185e-05
1772536587.9928553,121,0.6773471832275391,1476.347764871524,0.8551699797593415,0.003411496748798182,0.0007202224561327882,2.645752633939915,0.0017453275875186358,0.10466575622558594,0,0.0009397917249524758,0.0009397917249524758,8.974731220887291e-05
