timestamp,iteration,frame_duration_ms,frame_frequency_hz,K_norm,K_delta_norm,Q_norm,R_norm,input_jump,pinocchio_time_ms,alpha,prediction_displacement_norm,innovation_norm,correction_norm
1772526939.4922163,1,0.9644031524658203,1036.9107540173054,4.299483012479618,0.0,28.86865786970832,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0,0.0,3.185738409544915
1772526939.5034666,2,0.6651878356933594,1503.3347670250896,56.09025847502442,52.653848257213895,0.40157010081711864,2.5023327150975367,0.0,0.07081031799316406,0.98,0.10381074291563715,0.10381074291563715,0.04651683198139551
1772526939.5161543,3,0.5948543548583984,1681.0837675350701,37.26471487677289,19.660995393282725,0.41333698144819264,2.5023327150975367,0.0,0.07081031799316406,0.98,0.07791701610080139,0.07791701610080139,0.06894673317156845
1772526939.5291965,4,0.7753372192382812,1289.7613776137762,25.521237594448674,14.615863905587887,0.4165345358743697,2.5023327150975367,0.0,0.07081031799316406,0.98,0.03771066636120701,0.03771066636120701,0.03870764190616633
1772526939.5411856,5,0.6990432739257812,1430.5266030013643,20.88206003444023,8.215220947424237,0.4182587161982447,2.5023327150975367,0.0,0.07081031799316406,0.98,0.019803602993389006,0.019803602993389006,0.021644384846154364
1772526939.552808,6,0.5085468292236328,1966.3872480075013,18.88200478933303,4.557629547910891,0.41936976745921495,2.5023327150975367,0.0,0.07081031799316406,0.98,0.012920076773911446,0.012920076773911448,0.014093767774912419
1772526939.5654533,7,0.5481243133544922,1824.4036537625054,17.822208240290276,2.857316806759721,0.41992083522963836,2.5023327150975367,0.0,0.07081031799316406,0.98,0.010026180061997958,0.010026180061997958,0.010773052828125327
1772526939.5783188,8,0.8563995361328125,1167.6792873051224,16.971835874096783,2.0503856547274113,0.4200447814556782,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.007396406786748163,0.007396406786748163,0.13158860799954739
1772526939.591207,9,0.8308887481689453,1203.5305595408895,16.447203531007357,1.4510157202015346,0.38866307495810254,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.04030408874319101,0.04030408874319101,0.08057182264232454
1772526939.6035433,10,0.8709430694580078,1148.1806734191075,15.949822115933662,1.0695713016082766,0.40109489017832733,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.011661433755403386,0.011661433755403386,0.07814979609551403
1772526939.616195,11,0.9245872497558594,1081.5636926250645,15.781376050316192,0.7354157448388127,0.37949857770048206,2.5023327150975367,0.0,0.07081031799316406,0.98,0.03687504938968568,0.03687504938968568,0.025487393495114953
1772526939.6287875,12,1.1212825775146484,891.8358494577928,15.52815533765652,0.6207518345967747,0.36592188609698584,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.04253081822690385,0.04253081822690385,0.12929683897521832
1772526939.6406,13,0.7717609405517578,1295.7380290392339,15.33576822020766,0.5037479857299516,0.39278207707504836,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00557798578595269,0.00557798578595269,0.06486814297549644
1772526939.6533158,14,0.8220672607421875,1216.445475638051,15.480991357446474,0.41288760249827344,0.4107575221616156,2.5023327150975367,0.0,0.07081031799316406,0.98,0.023105841641897988,0.023105841641897988,0.02498106092131334
1772526939.6655672,15,0.7529258728027344,1328.1519949335022,15.512690190088442,0.335600239949243,0.4217140820380233,2.5023327150975367,0.0,0.07081031799316406,0.98,0.02926592792298934,0.02926592792298934,0.01144395722796194
1772526939.6782641,16,0.6988048553466797,1431.0146707608326,15.68082868795259,0.38887841038962534,0.42695797867806284,2.5023327150975367,0.0,0.07081031799316406,0.98,0.028789772470730352,0.028789772470730352,0.018559107315678912
1772526939.690071,17,0.36525726318359375,2737.7963446475196,15.617509459659583,0.33164477876040316,0.4286483994669276,2.5023327150975367,0.0,0.07081031799316406,0.98,0.021537489167285605,0.021537489167285605,0.01988377753790403
1772526939.7028778,18,0.5283355712890625,1892.7364620938629,15.779475966016795,0.3376364303484384,0.4279691295063184,2.5023327150975367,0.0,0.07081031799316406,0.98,0.01584003982568221,0.01584003982568221,0.018190489880903372
1772526939.7151232,19,0.43010711669921875,2325.0022172949,15.717252597088,0.23452864419121633,0.42633357714665093,2.5023327150975367,0.0,0.07081031799316406,0.98,0.009284867972394854,0.009284867972394854,0.013649522145226967
1772526939.7276313,20,0.4100799560546875,2438.5488372093023,15.733585810684946,0.18118500317825942,0.42429608178938794,2.5023327150975367,0.0,0.07081031799316406,0.98,0.004907008889204083,0.004907008889204083,0.00914012379470382
1772526939.7400663,21,0.38242340087890625,2614.9027431421446,15.692601449718383,0.14749182830987598,0.4223675617838541,2.5023327150975367,0.0,0.07081031799316406,0.98,0.002374917020591499,0.0023749170205914993,0.005212299063359248
1772526939.75264,22,0.4286766052246094,2332.7608453837597,15.669015146683773,0.1192131014779559,0.42075858256738674,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0020598855018639207,0.0020598855018639207,0.00234456823309195
1772526939.76509,23,0.38242340087890625,2614.9027431421446,15.63548742793646,0.10365070426467528,0.41953968648625956,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0023816094374991734,0.0023816094374991734,0.0005415270183423075
1772526939.7777576,24,0.48065185546875,2080.5079365079364,15.627868831330293,0.08461476667328255,0.4186919933168926,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0024903258639616815,0.002490325863961682,0.0006404611290680708
1772526939.79015,25,0.44345855712890625,2255.0021505376344,15.580835719780472,0.08458874698421491,0.4181420876845959,2.5023327150975367,0.0,0.07081031799316406,0.98,0.002341251761822911,0.002341251761822911,0.0010765606118258995
1772526939.802647,26,0.4260540008544922,2347.1203133743707,15.593000905552314,0.06323477638245328,0.4178196691079288,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0021737279131801373,0.0021737279131801373,0.0012167110765211309
1772526939.8151686,27,0.4608631134033203,2169.8416968442834,15.58874525982364,0.05425668246396293,0.41763934563733623,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.002004501161967146,0.0020045011619671447,0.11483230247844171
1772526939.828546,28,1.0461807250976562,955.8577939835916,15.562734136214752,0.1083379992845431,0.3870567766740424,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.04095013753593818,0.04095013753593818,0.07966164160216266
1772526939.8410187,29,1.0402202606201172,961.3348613339446,15.358085214824118,0.264386403209819,0.39866631517070866,2.5023327150975367,0.0,0.07081031799316406,0.98,0.012441363037625323,0.012441363037625323,0.04474342354176991
1772526939.853194,30,0.8461475372314453,1181.8269935193011,15.31173019899036,0.12096084459809861,0.40804919789675165,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0029962394306087574,0.0029962394306087574,0.02047091643153069
1772526939.866044,31,1.0390281677246094,962.4378155117026,15.438811767298604,0.14506540676538604,0.41454219427798483,2.5023327150975367,0.0,0.07081031799316406,0.98,0.01009819408744827,0.01009819408744827,0.005239466220140331
1772526939.8783443,32,0.8797645568847656,1136.6677506775068,15.460009454412761,0.07867043554410924,0.41856975645027555,2.5023327150975367,0.0,0.07081031799316406,0.98,0.011634254985782185,0.011634254985782185,0.003404815660694793
1772526939.8905962,33,0.7863044738769531,1271.7719830200122,15.513084484957803,0.11319652994643441,0.4205795378173137,2.5023327150975367,0.0,0.07081031799316406,0.98,0.010414025228162782,0.010414025228162782,0.006880497016541682
1772526939.9031668,34,0.7891654968261719,1267.161329305136,15.61804396382304,0.14047603842988235,0.4212563115636763,2.5023327150975367,0.0,0.07081031799316406,0.98,0.008243031929426851,0.008243031929426851,0.007583377846787206
1772526939.9166753,35,1.3446807861328125,743.6709219858157,15.69146487808065,0.10636907291327505,0.421150019330364,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0058281007968916596,0.0058281007968916596,0.006728386238059166
1772526939.9291058,36,1.2814998626708984,780.3356279069767,15.547942493318798,0.15543244974487905,0.4206276283459007,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0033432977571708523,0.0033432977571708523,0.00483636772022864
1772526939.9415636,37,0.8895397186279297,1124.1768962744572,15.588748456402246,0.06022493202159831,0.4199614620885632,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0019074661704862714,0.0019074661704862714,0.00316661510698165
1772526939.953399,38,0.9043216705322266,1105.801212760348,15.414628887895596,0.17970717194264824,0.4193347726739378,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0011052131000810546,0.0011052131000810546,0.001711863474049933
1772526939.9657848,39,0.8780956268310547,1138.8281292424654,15.62053099353532,0.21384606450629814,0.4188390938416259,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0011063037848294793,0.0011063037848294793,0.0008491492139724746
1772526939.9778678,40,0.48828125,2048.0,15.658310755471671,0.04746750431347115,0.4184583035195031,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.001166362105374949,0.001166362105374949,0.11463638234219098
1772526939.9919958,41,1.4019012451171875,713.317006802721,15.679511565345118,0.1350893595359948,0.3869406450809148,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.04294142342705309,0.04294142342705309,0.0812022059733838
1772526940.0043082,42,1.0957717895507812,912.5987815491732,15.34384974126575,0.38613732991071864,0.39854322994358643,2.5023327150975367,0.0,0.07081031799316406,0.98,0.012617522454933479,0.012617522454933479,0.04488535897595928
1772526940.0171535,43,1.4507770538330078,689.285784716516,15.255241685796424,0.13664759051628603,0.40802482822110264,2.5023327150975367,0.0,0.07081031799316406,0.98,0.002825169053497208,0.0028251690534972077,0.020301347705186146
1772526940.0296147,44,1.3415813446044922,745.3890172383153,15.344138234576084,0.1161879339060257,0.4145398554408504,2.5023327150975367,0.0,0.07081031799316406,0.98,0.009699541105048625,0.009699541105048625,0.005201257574025621
1772526940.040742,45,0.6580352783203125,1519.6753623188406,15.327291710328367,0.10496825879653328,0.418542992968332,2.5023327150975367,0.0,0.07081031799316406,0.98,0.010705681688737033,0.010705681688737033,0.0028678762196524647
1772526940.0534172,46,0.7462501525878906,1340.0332268370607,15.63350581025942,0.32482058859642265,0.42052247314503366,2.5023327150975367,0.0,0.07081031799316406,0.98,0.010531531020414209,0.010531531020414209,0.006761757668474408
1772526940.0653741,47,0.5609989166259766,1782.534636634084,15.608558599018883,0.08294600946197013,0.4213301071762092,2.5023327150975367,0.0,0.07081031799316406,0.98,0.007839107545191957,0.007839107545191957,0.007261719639778554
1772526940.0782206,48,0.7534027099609375,1327.3113924050633,15.71651257301472,0.12751084348067684,0.42126369137716485,2.5023327150975367,0.0,0.07081031799316406,0.98,0.005638882985475792,0.005638882985475792,0.006510424976834199
1772526940.0902536,49,0.5207061767578125,1920.4688644688645,15.605478277044721,0.12343082572209613,0.42081125987074447,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0032350654042310593,0.003235065404231059,0.004758974650222571
1772526940.102728,50,0.48422813415527344,2065.1422944362384,15.642657320737253,0.05114816421464741,0.42019973995581456,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0017255751173649865,0.0017255751173649867,0.0031527309038257567
1772526940.1153033,51,0.5228519439697266,1912.5873233014136,15.638568970546576,0.02789442463545909,0.4196137051146837,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0008678268031707476,0.0008678268031707476,0.0017932356108385638
1772526940.1277795,52,0.5373954772949219,1860.8269742679681,15.598166828230738,0.045550660588395304,0.4191221665854124,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0007406939240729248,0.0007406939240729248,0.0008101206448031927
1772526940.1403594,53,0.5574226379394531,1793.9709153122326,15.603245519017559,0.017190739634635327,0.41875437568669704,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0008459561002761207,0.0008459561002761207,0.0002662494813968721
1772526940.1529648,54,0.6067752838134766,1648.0565815324164,15.58686212884945,0.021738806425950517,0.41849936305741353,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0008698842054527536,0.0008698842054527536,0.00029952738491868455
1772526940.165434,55,0.5970001220703125,1675.0415335463258,15.558528938830499,0.03058993760154972,0.41833693989818055,2.5023327150975367,0.0,0.07081031799316406,0.98,0.000821976511863553,0.000821976511863553,0.00041048859528027985
1772526940.1779084,56,0.6015300750732422,1662.4272691240587,15.570479205379467,0.017265038942689465,0.41824158890530516,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0007660058749186681,0.0007660058749186681,0.00043756376404641167
1772526940.1903164,57,0.5464553833007812,1829.975567190227,15.5680081854159,0.010048602167375855,0.4181873640331495,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0007135225971368714,0.0007135225971368714,0.0004196926123090354
1772526940.2028017,58,0.545501708984375,1833.1748251748252,15.585209640943154,0.019201870653130285,0.4181573675832222,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0006855100438831067,0.0006855100438831067,0.0003965251648591975
1772526940.215409,59,0.6284713745117188,1591.1623672230653,15.588921097406164,0.010608233376942439,0.41813805076496924,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0006688084134417019,0.0006688084134417019,0.00038460556173514635
1772526940.2277613,60,0.5099773406982422,1960.871435250117,15.564934505828765,0.025260759332325255,0.418122347640058,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0006511498442981175,0.0006511498442981175,0.00038521226337836036
1772526940.240262,61,0.5156993865966797,1939.1141932501155,15.581369757821887,0.01808086083678715,0.41810724754176337,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00064556487243523,0.0006455648724352296,0.00039414947229725116
1772526940.2528913,62,0.5891323089599609,1697.4115742614326,15.588715739054797,0.011400237647833393,0.41808999830092614,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0006388399239755795,0.0006388399239755795,0.00040566116639744723
1772526940.2662854,63,0.9653568267822266,1035.8863917016547,15.645585116889011,0.06291238794562619,0.4180707861132088,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.000654768114296197,0.000654768114296197,0.11581474520847117
1772526940.2794394,64,1.142740249633789,875.0895055288963,15.482140841370969,0.19424316285069562,0.385479357773071,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.04114451082138554,0.04114451082138554,0.08071944397004935
1772526940.29104,65,0.7112026214599609,1406.0690579953068,15.17250244296662,0.3390099820124991,0.3976897839623763,2.5023327150975367,0.0,0.07081031799316406,0.98,0.011674718088576959,0.011674718088576959,0.04376459165694727
1772526940.303933,66,0.7970333099365234,1254.6527071492671,15.355787596557823,0.2094153682319439,0.4072681154927957,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0029189002144023738,0.0029189002144023738,0.020648041920794783
1772526940.3165855,67,0.8413791656494141,1188.5247945593653,15.393442913024732,0.0570198006970048,0.41405097240908695,2.5023327150975367,0.0,0.07081031799316406,0.98,0.009960714014533934,0.009960714014533934,0.005202594409832121
1772526940.3290167,68,0.8211135864257812,1217.8583042973287,15.426849278896455,0.07880364372054906,0.41823323884718994,2.5023327150975367,0.0,0.07081031799316406,0.98,0.011560755171709857,0.011560755171709857,0.0033585828355039895
1772526940.3408513,69,0.7650852203369141,1307.0439389217825,15.42614358005907,0.10272723512348084,0.4203840851155167,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00996157429947471,0.00996157429947471,0.006584855987768377
1772526940.3530731,70,0.5810260772705078,1721.0931473122691,15.633237797334436,0.22759220006502331,0.4211488040621542,2.5023327150975367,0.0,0.07081031799316406,0.98,0.008117227928180482,0.008117227928180482,0.007425580373787393
1772526940.3654165,71,0.5443096160888672,1837.1896627244853,15.670906765465801,0.07247463619236733,0.4211700230021522,2.5023327150975367,0.0,0.07081031799316406,0.98,0.005519946567750337,0.005519946567750337,0.006484405069902287
1772526940.3778985,72,0.5280971527099609,1893.5909706546274,15.67509725516459,0.04857386811831482,0.420747417899945,2.5023327150975367,0.0,0.07081031799316406,0.98,0.003311326939182511,0.003311326939182511,0.0048796337699808226
1772526940.390327,73,0.5626678466796875,1777.2474576271186,15.628560334332677,0.0576419436514947,0.4201729185027048,2.5023327150975367,0.0,0.07081031799316406,0.98,0.001629739363868114,0.0016297393638681139,0.003184463621051227
1772526940.4028635,74,0.5290508270263672,1890.1775574583146,15.638244113226158,0.024156902297442388,0.41961236144434033,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0006654596348379287,0.0006654596348379287,0.0018111784407243614
1772526940.4157836,75,0.835418701171875,1197.0045662100456,15.622990781821326,0.02660683334624722,0.41914616649054254,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0005033867366599164,0.0005033867366599164,0.0008123997194387215
1772526940.4281147,76,0.6771087646484375,1476.867605633803,15.559714690589384,0.06475300420341669,0.4187990752392109,2.5023327150975367,0.0,0.07081031799316406,0.98,0.000638884406150043,0.000638884406150043,0.00022491558728662006
1772526940.4403248,77,0.5102157592773438,1959.955140186916,15.545445330982494,0.024525610244464143,0.4185686109366179,2.5023327150975367,0.0,0.07081031799316406,0.98,0.000669615914771242,0.0006696159147712426,0.00024212982000889634
1772526940.4533515,78,0.7414817810058594,1348.650803858521,15.638197853612045,0.09330246650016016,0.4184288777127508,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0006478756702190429,0.0006478756702190436,0.00036948252057908914
1772526940.465983,79,0.7224082946777344,1384.2587458745875,15.57805964222647,0.06427593861730871,0.41834808654063355,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0005623509400604596,0.0005623509400604596,0.0003843210478806411
1772526940.4784753,80,0.8420944213867188,1187.515288788222,15.502832928090655,0.07560133619523447,0.41831098479026113,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00048441709496824454,0.00048441709496824454,0.00034157529237506204
1772526940.4902108,81,0.4475116729736328,2234.5785828449652,15.486438093080128,0.04016673777962716,0.41829780879180073,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0004346520905496083,0.0004346520905496083,0.0002916788924853878
1772526940.5027668,82,0.4901885986328125,2040.0311284046693,15.630552674643303,0.14587645206994296,0.4182948314314121,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00043273459420017734,0.00043273459420017734,0.00026149037806069843
1772526940.5152926,83,0.5207061767578125,1920.4688644688645,15.630124654830968,0.02195509764157681,0.4182914314399947,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00042294992478450905,0.0004229499247845117,0.00024723011538633
1772526940.5278292,84,0.49877166748046875,2004.925430210325,15.612803602692312,0.02974360876288641,0.4182870489020599,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0004201193660909587,0.0004201193660909587,0.0002466940951764924
1772526940.5403392,85,0.5548000335693359,1802.4512247529008,15.568520364921229,0.04585088624388347,0.41827961293194804,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0004114968304256222,0.00041149683042561935,0.0002519056985774962
1772526940.5527346,86,0.4680156707763672,2136.6805909322466,15.570087602318718,0.005780584794329327,0.4182698354616041,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00040748240180442266,0.0004074824018044215,0.0002585890526052113
1772526940.5652015,87,0.49996376037597656,2000.144969003338,15.5704131890811,0.007271304563126577,0.41825780900247667,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0004011682536753482,0.0004011682536753481,0.0002647918808673018
1772526940.577657,88,0.43487548828125,2299.5087719298244,15.591040336834164,0.02110885468288971,0.4182446410258482,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0003988653412537384,0.0003988653412537384,0.0002705323289363791
1772526940.590174,89,0.4696846008300781,2129.0883248730966,15.581827025099626,0.010051563753713043,0.4182306436332231,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00039266940872602905,0.0003926694087260288,0.0002755340752544265
1772526940.6026752,90,0.4470348358154297,2236.9621333333334,15.58344909144983,0.0038742394204868244,0.41821689308871896,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0003888762533520488,0.0003888762533520488,0.0002801065276867329
1772526940.6151114,91,0.42057037353515625,2377.7233560090704,15.568928985166648,0.014763840051770552,0.41820351970493747,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0003819045436996764,0.00038190454369967054,0.00028402299000310227
1772526940.6276436,92,0.4200935363769531,2380.422247446084,15.581238265160419,0.012659325724848533,0.4181911456006241,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0003790064902098699,0.00037900649020986867,0.0002876434484266553
1772526940.6401107,93,0.4177093505859375,2394.009132420091,15.569634871479025,0.011847513111531798,0.41817938934045473,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00037216686127392783,0.0003721668612739232,0.00029063696013576504
1772526940.6526673,94,0.44918060302734375,2226.276008492569,15.58052059854524,0.011158593208766852,0.41816876155371224,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0003691001687034481,0.0003691001687034481,0.0002933398859673035
1772526940.6654284,95,0.5705356597900391,1752.7388215628919,15.590183318977886,0.011964216193465028,0.4181587852838455,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0003670135770674088,0.0003670135770674088,0.0002958418677855031
1772526940.678316,96,0.7793903350830078,1283.0541449984705,15.58347757990923,0.013923143622814924,0.41814932460841253,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0003643807423320838,0.0003643807423320828,0.0002981066308789013
1772526940.690237,97,0.48041343688964844,2081.540446650124,15.476664223869163,0.10743950322666836,0.4181404276073102,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00034288853003224744,0.00034288853003224744,0.0002986031161238831
1772526940.702764,98,0.45943260192871094,2176.5978204462895,15.583214883083926,0.10974983283906993,0.41813431299192577,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00034913545124971835,0.00034913545124971835,0.0002997405229253578
1772526940.7153134,99,0.4017353057861328,2489.20118694362,15.602824985207691,0.021059390882468623,0.41812750416341815,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00034514677396619707,0.0003451467739662016,0.0003006257143447174
1772526940.7286184,100,0.7243156433105469,1380.6135615536537,15.645091223293097,0.05245986604312748,0.4181212933710936,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0003525045411204889,0.0003525045411204889,0.0003022023570191865
1772526940.7409656,101,0.9639263153076172,1037.4236952757853,15.44183682499416,0.20344348188959457,0.41811431181837444,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00032173570183403405,0.00032173570183403405,0.0003013019442232565
1772526940.7536573,102,0.8494853973388672,1177.1832725231548,15.59637816770873,0.15682682441585305,0.4181112025654416,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00033667988358883116,0.00033667988358883566,0.0003018435538652502
1772526940.766291,103,1.0590553283691406,944.2377307519135,15.547518791612422,0.04922532161112403,0.41810623660308466,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0003234038240721787,0.0003234038240721742,0.0003014112355926897
1772526940.7793572,104,1.2586116790771484,794.526236029551,15.595040865731647,0.048052611448221205,0.4181029587493175,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00032769749064590564,0.000327697490645906,0.0003015057576567791
1772526940.7912028,105,0.682830810546875,1464.491620111732,15.497257439550506,0.09785398497740033,0.4180991601739782,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00031065859577288985,0.00031065859577288985,0.00030035238172807454
1772526940.8033168,106,0.7534027099609375,1327.3113924050633,15.469374969055476,0.0455157282807507,0.4180974612686717,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0002974002284510128,0.0002974002284510173,0.0002983571080250166
1772526940.8160307,107,0.7750988006591797,1290.1581051984006,15.64888717575709,0.18044658454759502,0.4180972633096241,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00030978073883537657,0.00030978073883538096,0.00029764596875752117
1772526940.8280482,108,0.5855560302734375,1707.7785016286646,15.555288177077212,0.09487133066080089,0.41809538874125385,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00029164159310492214,0.00029164159310492214,0.00029566008927869164
1772526940.840939,109,0.728607177734375,1372.4816753926702,15.659435325261157,0.10495960185288997,0.4180956480108226,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00030225483675658547,0.00030225483675658547,0.0002948005613339767
1772526940.8535454,110,0.7908344268798828,1264.487187217365,15.584005366264892,0.0808738018167488,0.41809443586236666,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00029200831653963577,0.0002920083165396361,0.000293305795513511
1772526940.8658767,111,0.7433891296386719,1345.1905067350865,15.53900593428129,0.045108057739832744,0.4180943873350306,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0002843037580069741,0.0002843037580069741,0.0002914269881346592
1772526940.8780968,112,0.6444454193115234,1551.7217906030337,15.54059768072228,0.01967860344659955,0.41809511795307885,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0002777887684840754,0.0002777887684840754,0.00028928622751936905
1772526940.8901608,113,0.3948211669921875,2532.792270531401,15.571878913318002,0.0366259833121801,0.4180964356422939,2.5023327150975367,0.0,0.07081031799316406,0.98,0.00027322502782634755,0.00027322502782634755,0.00028705559960860076
1772526940.9028869,114,0.46563148498535156,2147.621095750128,15.653904797627797,0.08231934566743376,0.41809807171759744,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0002777057953246836,0.0002777057953246849,0.0002854510105973355
1772526940.9156075,115,0.6501674652099609,1538.065273193986,15.607831665515972,0.05295829556262484,0.4180989271596337,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0002716006521584986,0.0002716006521584972,0.0002835856265985246
1772526940.9289021,116,0.8561611175537109,1168.004455583403,15.652455587390405,0.055558778932498665,0.4181003455865461,2.5023327150975367,0.0,0.07081031799316406,0.98,0.0002800703202666378,0.0002800703202666378,0.00028262173708676634
1772526940.9415157,117,1.4221668243408203,703.1523889354569,15.422202920553412,0.2303928018903788,0.41810054424538273,2.5023327150975367,0.0017453275875186497,0.07081031799316406,0.98,0.0002531807296964779,0.0002531807296964779,0.11303379893641662
1772526940.9541998,118,1.2965202331542969,771.2953291651343,15.504415538943647,0.10724978261454143,0.38588510120164726,2.5023327150975367,0.0017453275875186497,0.07796287536621094,0.98,0.04001275447175023,0.04001275447175023,0.0779557473609633
1772526940.9672651,119,1.3740062713623047,727.7987159465556,15.419304355688565,0.1768302343046403,0.39763179905137186,2.5023327150975367,0.0,0.07796287536621094,0.98,0.012676438543296947,0.012676438543296947,0.044889707234966436
1772526940.9791396,120,1.0745525360107422,930.6199245617928,15.220344753446865,0.21754479850987013,0.40730309885420096,2.5023327150975367,0.0,0.07796287536621094,0.98,0.0030000765732057823,0.0030000765732057827,0.01990399656249825
1772526940.9917889,121,1.233816146850586,810.4935265700483,15.359760867657455,0.15508372014721047,0.4139402899475475,2.5023327150975367,0.0,0.07796287536621094,0.98,0.009846947560856464,0.009846947560856465,0.005020733360628093
1772526941.0039153,122,1.0132789611816406,986.8950588235294,15.452389216167202,0.12045416953793159,0.4180879095067857,2.5023327150975367,0.0,0.07796287536621094,0.98,0.011432966478138159,0.011432966478138159,0.0033373685495579754
1772526941.0205522,123,1.31988525390625,757.6416184971098,15.97384416782654,0.5443504381383536,0.42025484696066,2.5023327150975367,0.0,0.07796287536621094,0.98,0.01365452588319836,0.01365452588319836,0.009365640863947495
1772526941.0284505,124,0.8637905120849609,1157.6881037813966,14.442173225884554,1.5341645372996913,0.4213008675974133,2.5023327150975367,0.0,0.07796287536621094,0.98,0.004880993648714294,0.004880993648714294,0.005797238164861914
1772526941.041023,125,0.9434223175048828,1059.9706848622693,15.601885529831545,1.2094997660650293,0.42091670351830335,2.5023327150975367,0.0,0.07796287536621094,0.98,0.005360492571456335,0.005360492571456335,0.005894133311496408
