timestamp,iteration,frame_duration_ms,frame_frequency_hz,K_norm,K_delta_norm,Q_norm,R_norm,input_jump,pinocchio_time_ms,alpha,prediction_displacement_norm,innovation_norm,correction_norm
1772530661.7107882,24,0.3223419189453125,3102.2958579881656,1.1493638644621038,0.018440188058095445,2.7787918437676555e-05,0.0019297426673587459,0.0,0.018358230590820312,0.6548710141166248,0.02268763902667056,0.9436957123473124,0.00461106947089541
1772530661.7232945,25,0.33402442932128906,2993.793004996431,1.1368973449369468,0.018987922646586275,2.6872602629362708e-05,0.00199973008650702,0.0,0.018358230590820312,0.6675368844858702,0.02288292020205535,0.9711813789412912,0.0020107988992922347
1772530661.735875,26,0.3955364227294922,2528.2121760096443,1.122474449739332,0.01941875618670732,2.6011033602071004e-05,0.0020684523812116284,0.0,0.018358230590820312,0.6794651271486505,0.023044294151511033,0.9962178113195902,0.00047437910756855143
1772530661.7483099,27,0.3497600555419922,2859.102931152011,1.10575758374958,0.020528618348521207,2.5199876689811713e-05,0.002135749152141236,0.0,0.018358230590820312,0.690701399964075,0.022924363561963645,1.0187508067365987,0.0025319693052985683
1772530661.7608206,28,0.34356117248535156,2910.6897987508673,1.08823184527402,0.02068028901150331,2.4435863737327554e-05,0.0022015036753668255,0.0,0.018358230590820312,0.7012904650297104,0.02289192642595865,1.039124250626753,0.004430518711921049
1772530661.773343,29,0.37217140197753906,2686.9340166559896,1.069573651602918,0.021271117741761048,2.371581696110689e-05,0.0022656375628394916,0.0,0.018358230590820312,0.7112758626251566,0.02264085517554769,1.0573418060943764,0.006096964032665828
1772530661.7858279,30,0.3445148468017578,2902.632525951557,1.0505859611997455,0.02125703389960326,2.3036672466222573e-05,0.0023281053091228697,0.0,0.018358230590820312,0.7206995887360512,0.02240679706174449,1.0736564973668468,0.007556813322153147
1772530661.7982602,31,0.3218650817871094,3106.8918518518517,1.0308518246322926,0.02170043122620342,2.239549961967561e-05,0.002388889052526679,0.0,0.018358230590820312,0.7296018287409252,0.021968232285639024,1.0880715135026235,0.008798644904138732
1772530661.8108284,32,0.3578662872314453,2794.339773484344,1.011833550815371,0.02084041078332644,2.1789518454417162e-05,0.002447993403112823,0.0,0.018358230590820312,0.7380207171167367,0.021733251582986748,1.1010089168021275,0.009884620283806026
1772530661.8232763,33,0.32138824462890625,3111.5014836795253,0.9924693961813082,0.021005545375244555,2.121610977386714e-05,0.002505440917257604,0.0,0.018358230590820312,0.7459921972688326,0.021215882314244726,1.1123424198558516,0.010784268987759651
1772530661.8358912,34,0.38814544677734375,2576.3538083538083,0.9740179039634504,0.02001346673879296,2.067282447732875e-05,0.0025612676808007295,0.0,0.018358230590820312,0.7535498911070871,0.020895973257033587,1.1224559474998568,0.011557161160881386
1772530661.8484268,35,0.4067420959472656,2458.5603751465414,0.9555619010339763,0.019905576871078082,2.0157385962826302e-05,0.0026155196731875363,0.0,0.018358230590820312,0.7607250639035013,0.020350198668417672,1.1312504849450054,0.012178448956220271
1772530661.8608296,36,0.35691261291503906,2801.806279225117,0.9370870086910975,0.019828752072048855,1.9667691766306445e-05,0.002668249363809776,0.0,0.018358230590820312,0.7675465990254229,0.019746909067024858,1.1388201814699945,0.012657682770591172
1772530661.8733752,37,0.3979206085205078,2513.064110245656,0.9196735000930804,0.018732573259028672,1.9201812105908916e-05,0.0027195128084622003,0.0,0.018358230590820312,0.7740410150941512,0.01933872944043898,1.145502243031607,0.013049700618839302
1772530661.8858168,38,0.3535747528076172,2828.2562373567093,0.9026505379365405,0.018284868985673663,1.8757983117851335e-05,0.0027693675411329596,0.0,0.018358230590820312,0.7802325566732913,0.01878757825907124,1.1512409492263,0.013338631980891287
1772530661.8983314,39,0.3724098205566406,2685.213828425096,0.88635018643741,0.017525882533666357,1.8334599972906278e-05,0.002817870733305216,0.0,0.018358230590820312,0.7861432864168764,0.018293273042106657,1.1561962570965556,0.01354830078082814
1772530661.9107766,40,0.3173351287841797,3151.2426746806914,0.8706654581230008,0.01687418538770372,1.793020765621948e-05,0.002865077867730645,0.0,0.018358230590820312,0.7917932097111795,0.01777759178065175,1.160426073426458,0.013684304034241137
1772530661.9233084,41,0.3581047058105469,2792.4793608521973,0.8555619998353827,0.016259344922395103,1.7543491025949916e-05,0.002911041751597701,0.0,0.018358230590820312,0.7972004094281883,0.017256475686966796,1.163998644922471,0.01375447257026059
1772530661.9357965,42,0.33283233642578125,3004.515759312321,0.8412369114974194,0.015458503591368258,1.7173264319989324e-05,0.002955811841330192,0.0,0.018358230590820312,0.8023811885243459,0.016782128945496945,1.1670265887254574,0.013775251115353581
1772530661.9483268,43,0.36525726318359375,2737.7963446475196,0.8273781355449837,0.014959785345122607,1.681845998487681e-05,0.0029994338852398204,0.0,0.018358230590820312,0.8073502223424983,0.0162565195406689,1.1695080435203162,0.013742174020683708
1772530661.96079,44,0.33283233642578125,3004.515759312321,0.8140420097575984,0.014409258449228678,1.6478118205125305e-05,0.0030419497033626424,0.0,0.018358230590820312,0.8121207013995221,0.01574900697214405,1.171514971003842,0.013664726796792261
1772530661.973304,45,0.3764629364013672,2656.3039898670045,0.8011713614618116,0.013915723902464266,1.6151376487128912e-05,0.003083397161913497,0.0,0.018358230590820312,0.8167044737212134,0.01524051925943069,1.173090774477895,0.013547393954070088
1772530661.9858897,46,0.3998279571533203,2501.075730471079,0.7894028697794163,0.012811145271879041,1.5837459721639518e-05,0.003123810272826127,0.0,0.018358230590820312,0.8211121808177521,0.014872303683474109,1.1744156181164038,0.013420439546034654
1772530661.9983833,47,0.3902912139892578,2562.1893708002444,0.7777313748964313,0.012674694462893734,1.5535669741124087e-05,0.0031632195289785434,0.0,0.018358230590820312,0.825353401142665,0.01433597674983364,1.1753310203773688,0.013251387041605752
1772530662.0108898,48,0.39505958557128906,2531.263729631865,0.766524862782448,0.012185825757301165,1.5245377325093747e-05,0.003201652076620723,0.0,0.018358230590820312,0.829436759575796,0.013874322664711228,1.175953757507615,0.013059058055151177
1772530662.0241642,49,0.8928775787353516,1119.9743658210948,0.7576668670439531,0.009897861933739592,1.4966014108053434e-05,0.0032391320280599463,0.0,0.018358230590820312,0.8333700386151517,0.013791725382838866,1.176686161599112,0.012915866525581046
1772530662.0366013,50,0.7958412170410156,1256.532055122828,0.7472130134826429,0.011382604306948003,1.4697062694122167e-05,0.0032756811397382543,0.0,0.018358230590820312,0.8371603152433515,0.013029412617377023,1.1767993973898894,0.012683975953488422
1772530662.0491211,51,0.8308887481689453,1203.5305595408895,0.7370392676130351,0.011076515154573828,1.443805328083469e-05,0.0033113187199906246,0.0,0.018358230590820312,0.8408140065105635,0.012574698969152845,1.1766897628449358,0.012434517469244507
1772530662.0610583,52,0.41174888610839844,2428.664736537348,0.7263009639391733,0.01159833369776978,1.418855767999967e-05,0.0033460619597303143,0.0,0.018358230590820312,0.844336951981601,0.011977822578177531,1.1762326741643563,0.012142336791535003
1772530662.0741682,53,0.637054443359375,1569.7245508982037,0.7193861312894193,0.00787933830955473,1.3948184863682025e-05,0.003379926127412618,0.0,0.018358230590820312,0.8477344749496772,0.012160244864816273,1.1762501280319293,0.011957912075637653
1772530662.0865672,54,0.6899833679199219,1449.3102971665514,0.7095785179550524,0.010631313447661966,1.37165722565284e-05,0.003412925434620807,0.0,0.018358230590820312,0.8510115041012037,0.011262366657201634,1.1755541159063416,0.011659949075135012
1772530662.0990717,55,0.6284713745117188,1591.1623672230653,0.7013689191526982,0.009040084568583382,1.3493385483573313e-05,0.0034450727744122036,0.0,0.018358230590820312,0.8541725759975964,0.011074396067038457,1.1749680580692479,0.011398776580055302
1772530662.1117108,56,0.8637905120849609,1157.6881037813966,0.6926545871616336,0.009506334665531706,1.3278313242176422e-05,0.003476380187452115,0.0,0.018358230590820312,0.8572219066501648,0.010576038617966996,1.1741447989127016,0.011109046621209593
1772530662.1241965,57,0.8680820465087891,1151.9648448228509,0.6848101711489424,0.008627267757336122,1.3071064925395496e-05,0.003506858978861303,0.0,0.018358230590820312,0.8601634243953741,0.010301302773007417,1.173336508802542,0.010835808494699645
1772530662.1366353,58,0.8099079132080078,1234.7082720047101,0.6772681718435505,0.008305108052797256,1.2871367301769008e-05,0.0035365200058930448,0.0,0.018358230590820312,0.8630008163301798,0.009961582887858401,1.1724617205123176,0.01056296968330339
1772530662.1491876,59,0.8549690246582031,1169.633017289459,0.6701946133379906,0.007820583165307078,1.2678962198069213e-05,0.0035653738509437787,0.0,0.018358230590820312,0.8657375607200153,0.009662342831455697,1.1715605154790616,0.0102967901177108
1772530662.1618383,60,0.9708404541015625,1030.0353634577602,0.6635180738417538,0.007406366581267165,1.2493604404035059e-05,0.0035934309867717415,0.0,0.018358230590820312,0.868376956411807,0.009369286829033648,1.1706324217752078,0.010036212188034858
1772530662.1742024,61,0.8924007415771484,1120.5728025647877,0.6565932036709528,0.0076280408838058445,1.2315059966495626e-05,0.003620701904676865,0.0,0.018358230590820312,0.8709221468499172,0.008993276400719638,1.1695888975228126,0.009764202175126052
1772530662.1868231,62,0.9448528289794922,1058.3658844309866,0.6505632149117784,0.0067239355179336225,1.2143105152570715e-05,0.00364719715745456,0.0,0.018358230590820312,0.8733761346661241,0.00879040563794903,1.1686144978750974,0.009513472610887717
1772530662.1991847,63,0.8530616760253906,1172.2481833426496,0.6442018347792305,0.007029597177850121,1.197752485568825e-05,0.0036729275013732817,0.0,0.018358230590820312,0.8757418043039892,0.008432987787262656,1.1675334199742893,0.009251418133999649
1772530662.2114637,64,0.7834434509277344,1276.416311625076,0.637498505747911,0.007353256103097127,1.1818111994019818e-05,0.003697903897749366,0.0,0.018358230590820312,0.8780219305671134,0.008075155645323275,1.166356581630417,0.008979319690382834
1772530662.2241192,65,0.8461475372314453,1181.8269935193011,0.6324439575828943,0.005698241904001548,1.1664666943963546e-05,0.003722137516367959,0.0,0.018358230590820312,0.88021918669892,0.007997088174653562,1.165373748214329,0.008748806825352529
1772530662.2365816,66,0.8065700531005859,1239.8179130948863,0.6270186372299635,0.006044187703745002,1.1516996085542341e-05,0.003745639887608824,0.0,0.018358230590820312,0.8823361652324758,0.007678801957374911,1.1643031601690659,0.008508675525991919
1772530662.2491646,67,0.8509159088134766,1175.2042588960494,0.6219715408325716,0.005650280999410045,1.1374911623973096e-05,0.003768422861991132,0.0,0.018358230590820312,0.8843753806333019,0.0074609180233862595,1.16325482331278,0.008278130249909806
1772530662.2624564,68,1.0683536529541016,936.019638473555,0.6194246119839129,0.0032282036255910835,1.123823108374649e-05,0.0037904986259471108,0.0,0.018358230590820312,0.8863392766450605,0.007533353764357128,1.162509406773333,0.008107171263559053
1772530662.2740636,69,0.8463859558105469,1181.4940845070423,0.6110136178792839,0.009048936289546864,1.1106776095739142e-05,0.003811879838262398,0.0,0.018358230590820312,0.8882302438370129,0.006580979245411898,1.1609827638424488,0.007801127426926693
1772530662.2870646,70,1.163482666015625,859.4885245901639,0.6071992328445531,0.004375362809992688,1.0980374587978284e-05,0.0038325792169220554,0.0,0.018358230590820312,0.8900505882015769,0.006852750247979448,1.1600338256912435,0.007602231528555147
1772530662.2993186,71,0.9601116180419922,1041.5455674199156,0.602439316431645,0.005301897021824417,1.0858858617202975e-05,0.0038526098340406875,0.0,0.018358230590820312,0.891802562397165,0.006523307719926995,1.1589543900479737,0.00738414765155665
1772530662.311536,72,0.8695125579833984,1150.0696462846174,0.597033770804705,0.005946852511824002,1.0742064647093075e-05,0.003871985019294008,0.0,0.018358230590820312,0.8934883618432318,0.0062214892384155115,1.157791268726072,0.007154817455631754
1772530662.3238678,73,0.7529258728027344,1328.1519949335022,0.5926176760417792,0.004930470144629084,1.0629833618257342e-05,0.0038907182977815603,0.0,0.018358230590820312,0.8951101237728034,0.00610806937926272,1.1567440510925167,0.0069492503455440445
1772530662.336546,74,0.8707046508789062,1148.4950711938664,0.588970107112813,0.004143458233078948,1.0522010506351106e-05,0.003908823415066439,0.0,0.018358230590820312,0.8966699336608681,0.005989205446159916,1.1557835320454057,0.006762037692746694
1772530662.3485565,75,0.46634674072265625,2144.3271983640084,0.5844761487733204,0.004989710528418697,1.0418444065184813e-05,0.003926314334849767,0.0,0.018358230590820312,0.8981698289882037,0.005705315318912978,1.1547263941580677,0.006560664145855267
1772530662.360931,76,0.4208087921142578,2376.3762039660055,0.5803681025422921,0.004586534027007183,1.0318987043077787e-05,0.003943205158747457,0.0,0.018358230590820312,0.8996117961375906,0.005550351856394082,1.153715680162,0.006370000343275586
1772530662.3733664,77,0.37550926208496094,2663.0501587301587,0.5766728904038189,0.004156197969945946,1.0223496028246435e-05,0.0039595101095698535,0.0,0.018358230590820312,0.9009977726294283,0.005408554125931118,1.1527538427774484,0.006190270689303743
1772530662.3858998,78,0.40340423583984375,2478.903073286052,0.573212782623555,0.003907095276603093,1.0131831325453011e-05,0.003975243511298445,0.0,0.018358230590820312,0.9023296488908226,0.005258257022078953,1.1518214544028527,0.006017895619508974
1772530662.3984718,79,0.4432201385498047,2256.2151694459385,0.5699157866037506,0.0037313925274676985,1.0043856899433451e-05,0.003990419759352456,0.0,0.018358230590820312,0.903609269037991,0.0051080691844243575,1.1509112722299961,0.005851437496784938
1772530662.4108598,80,0.35858154296875,2788.7659574468084,0.5664409121592373,0.0039047694597028637,9.95944034193678e-06,0.004005053288198326,0.0,0.018358230590820312,0.9048384312941037,0.004930111780245675,1.1499896264510838,0.005684867561224314
1772530662.42335,81,0.3421306610107422,2922.859930313589,0.5631684916828371,0.003689120858002094,9.878452901872023e-06,0.004019158529249341,0.0,0.018358230590820312,0.9060188874648546,0.004791607908991756,1.149096065188357,0.005524898566221119
1772530662.436007,82,0.4687309265136719,2133.4201424211597,0.5602189478276997,0.0033500451757889744,9.800769428789768e-06,0.004032749884959683,0.0,0.018358230590820312,0.907152343652655,0.004671102150654412,1.1482419781301547,0.005373373534466374
1772530662.4483025,83,0.3254413604736328,3072.750183150183,0.5567682386131892,0.003860086105178098,9.72626830243178e-06,0.00404584170678042,0.0,0.018358230590820312,0.908240461156943,0.004481101171402069,1.1473494690296049,0.005216683267720328
1772530662.460866,84,0.385284423828125,2595.4851485148515,0.5538704928269852,0.0032817726762801023,9.654831496607122e-06,0.00405844825080359,0.0,0.018358230590820312,0.909284855394654,0.004386010889522782,1.1465185595386975,0.005071974488331817
1772530662.4733648,85,0.3845691680908203,2600.3124612523247,0.550959640055775,0.003288983987726742,9.586344456002937e-06,0.004070583667455053,0.0,0.018358230590820312,0.9102870975343963,0.0042499410020358135,1.145696316736846,0.0049300277365223215
1772530662.4858267,86,0.35071372985839844,2851.3283480625423,0.548094579679378,0.003235710663143373,9.52069607238148e-06,0.004082261975109846,0.0,0.018358230590820312,0.9112487146665549,0.004122486115882907,1.1448885905813555,0.004791745315893234
1772530662.4993114,87,0.9226799011230469,1083.7994832041343,0.5471304433206018,0.0013241743136328326,9.457778644219061e-06,0.004093497037849248,0.0,0.018358230590820312,0.9121711902017356,0.0041572458725442135,1.144253819515368,0.004684303756154015
1772530662.511383,88,0.7877349853515625,1269.4624697336562,0.5429948999033037,0.00456216386627873,9.39748761049752e-06,0.004104302584997381,0.0,0.018358230590820312,0.91305596757352,0.0037900205427694837,1.1433594735991668,0.004533359562344262
1772530662.5238295,89,0.7483959197998047,1336.19114367633,0.5402004107362259,0.0031476558118107476,9.339721928200424e-06,0.0041146921167339095,0.0,0.018358230590820312,0.9139044444898315,0.0037642924051780003,1.142590296473615,0.0044047128844445895
1772530662.5362897,90,0.6997585296630859,1429.064395229983,0.5376137329305023,0.0029258718458890385,9.284383826540414e-06,0.0041246789219803555,0.0,0.018358230590820312,0.9147179763098803,0.00366405079185228,1.141849538379316,0.004281768444466641
1772530662.5487957,91,0.7045269012451172,1419.3922165820643,0.5350964549675863,0.0028489534433984403,9.231378729611739e-06,0.004134276067680659,0.0,0.018358230590820312,0.9154978769513408,0.0035579761973881133,1.1411256713489075,0.004162495056632299
1772530662.561337,92,0.7240772247314453,1381.068159367797,0.5327319707390593,0.0026847510713864644,9.180615195413646e-06,0.004143496386361552,0.0,0.018358230590820312,0.916245419553861,0.0034618202096857497,1.1404249367544195,0.004047891826677951
1772530662.573522,93,0.4477500915527344,2233.3887113951014,0.5301179337727764,0.0029432470163486307,9.13200484528496e-06,0.004152352466607318,0.0,0.018358230590820312,0.9169618372815753,0.0033398472804023653,1.1397168731868235,0.00393272209808187
1772530662.58616,94,0.5197525024414062,1923.9926605504588,0.528112981368037,0.0022995962267868173,9.085462327887983e-06,0.004160856638374514,0.0,0.018358230590820312,0.9176483236154381,0.003281113527230318,1.1390652294483072,0.0038277406622327405
1772530662.598411,95,0.40793418884277344,2451.375803623612,0.5252760961931949,0.003173473840882386,9.040905203627548e-06,0.004169020973925786,0.0,0.018358230590820312,0.918306033818931,0.0031274113462984097,1.138364943681671,0.0037151124906122214
1772530662.6109018,96,0.4189014434814453,2387.196357427433,0.5230596135397949,0.002513506328916916,8.998253951985288e-06,0.004176857267379273,0.0,0.018358230590820312,0.918936084592383,0.0030708688524372007,1.1377207263390188,0.0036124704593357205
1772530662.6233146,97,0.34499168395996094,2898.620594333103,0.5209106488847232,0.0024389774500641775,8.957431849856752e-06,0.004184377038878774,0.0,0.018358230590820312,0.919539555632829,0.002984087634788998,1.1370923869125948,0.0035130025413180567
1772530662.635833,98,0.3514289855957031,2845.5251017639075,0.5190155029679052,0.002167820101549508,8.918364902257092e-06,0.004191591530250935,0.0,0.018358230590820312,0.9201174904261976,0.002912593722047604,1.1364920243743448,0.0034187042734370498
1772530662.6483173,99,0.3368854522705078,2968.3680113234254,0.5170093039360242,0.0022821012079270626,8.880981760641074e-06,0.004198511703934915,0.0,0.018358230590820312,0.9206708972275812,0.002821531538915442,1.1358949251995312,0.0033253842765710233
1772530662.6609244,100,0.3871917724609375,2582.6995073891626,0.5153963275952608,0.0018637218474908675,8.845213666828877e-06,0.00420514823812746,0.0,0.018358230590820312,0.9212007496682042,0.0027638794703274045,1.1353334846228864,0.0032384417863362655
1772530662.6737974,101,0.5621910095214844,1778.754877014419,0.514258249004925,0.00136414339422673,8.810994363851303e-06,0.004211511528955447,0.0,0.018358230590820312,0.921707987858167,0.002716033253186874,1.13481112197886,0.003158434656079548
1772530662.685888,102,0.3714561462402344,2692.1078305519895,0.5114355122011202,0.0031484380028594062,8.778260008822381e-06,0.004217611693185141,0.0,0.018358230590820312,0.9221935194668327,0.0025424435702900796,1.1341953166324894,0.003063112235322706
1772530662.6983938,103,0.39577484130859375,2526.6891566265062,0.509703321246414,0.0019799642106661385,8.746949202515422e-06,0.004223458549985246,0.0,0.018358230590820312,0.9226582190786086,0.0025242796538754737,1.1336566106538881,0.0029809474360614372
1772530662.7109973,104,0.4565715789794922,2190.2370757180156,0.5081301646882549,0.0018084512199375749,8.71700285314731e-06,0.004229061634315505,0.0,0.018358230590820312,0.9231029300137222,0.002461237900573187,1.1331370320938547,0.0029022535471417126
1772530662.723404,105,0.36597251892089844,2732.4456026058633,0.506376523459011,0.0019980671885665943,8.688364103046147e-06,0.004234430199431149,0.0,0.018358230590820312,0.9235284652257735,0.002381833036711438,1.1326167716028919,0.002823700351122935
1772530662.7359166,106,0.4246234893798828,2355.027512633352,0.5046490041660406,0.001967714151249285,8.660978272081206e-06,0.004239573216971278,0.0,0.018358230590820312,0.9239356079582187,0.002314572522064753,1.1321078175858144,0.0027472528203276335
1772530662.7482662,107,0.30684471130371094,3258.977466977467,0.5029089602376153,0.0019787221574250565,8.634792789588507e-06,0.004244499379880743,0.0,0.018358230590820312,0.9243251125795868,0.002247177926721747,1.131607932726368,0.0026725144631189793
1772530662.7609684,108,0.3707408905029297,2697.301607717042,0.5019721599500294,0.0011240443113546903,8.609757128500603e-06,0.004249217105575218,0.0,0.018358230590820312,0.9246977053941295,0.0022244579214022652,1.1311600183754866,0.002606593342143393
1772530662.7733793,109,0.35262107849121094,2835.9053414469236,0.5001440269228724,0.0020702439451391087,8.585822709894676e-06,0.00425373454531656,0.0,0.018358230590820312,0.925054085901241,0.00212046862954684,1.1306741162769955,0.00253455219940795
1772530662.785944,110,0.35262107849121094,2835.9053414469236,0.4989186856529752,0.0014224813092183282,8.562942877249422e-06,0.004258059581042999,0.0,0.018358230590820312,0.9253949270256165,0.0020884185027017555,1.1302281722084668,0.0024692718507906496
1772530662.798354,111,0.3368854522705078,2968.3680113234254,0.4972327250979614,0.0019137274142874492,8.541072810359159e-06,0.004262199834121553,0.0,0.018358230590820312,0.9257208762533619,0.0020088175552815976,1.1297679552628743,0.0024017645087860014
1772530662.8109524,112,0.41484832763671875,2410.519540229885,0.4960243793587113,0.001399186847316281,8.520169480578434e-06,0.004266162666824951,0.0,0.018358230590820312,0.9260325561605877,0.0019734261022823175,1.1293398292703156,0.002339671345054434
1772530662.8234394,113,0.4088878631591797,2445.658309037901,0.49466990950377615,0.0015536716494454757,8.50019157383162e-06,0.004269955190401577,0.0,0.018358230590820312,0.9263305654300378,0.0019126133613378664,1.1289130058037502,0.002277899088147052
1772530662.835877,114,0.385284423828125,2595.4851485148515,0.4932199279285366,0.0016543176795358436,8.481099437294135e-06,0.0042735842691360775,0.0,0.018358230590820312,0.9266154795225839,0.001854798692022695,1.1284901583420939,0.002216867607534272
1772530662.8482852,115,0.3108978271484375,3216.4907975460123,0.4918698717836068,0.0015446765212836886,8.462855024073073e-06,0.004277056525221719,0.0,0.018358230590820312,0.9268878513857072,0.0018066715982187147,1.1280802180679017,0.0021580321204560135
1772530662.8609498,116,0.3428459167480469,2916.762169680111,0.4911430384491521,0.0008778536254286323,8.445421833179645e-06,0.004280378344940339,0.0,0.018358230590820312,0.9271482122393252,0.001783230806879046,1.1277056323525951,0.0021050814949036384
1772530662.873428,117,0.3972053527832031,2517.5894357743095,0.489755949114462,0.0015820411317362037,8.42876483910427e-06,0.004283555887219633,0.0,0.018358230590820312,0.9273970725239622,0.0017089897572809822,1.1273098165015063,0.0020486999447753233
1772530662.885954,118,0.3554821014404297,2813.081153588196,0.48875345695885825,0.0011660502394030406,8.412850456871688e-06,0.004286595085793388,0.0,0.018358230590820312,0.927634922325619,0.0016766455153873754,1.1269380164521678,0.0019963002187165604
