timestamp,iteration,frame_duration_ms,frame_frequency_hz,K_norm,K_delta_norm,Q_norm,R_norm,input_jump,pinocchio_time_ms,alpha,prediction_displacement_norm,innovation_norm,correction_norm
1772535373.1577377,1,0.4467964172363281,2238.1558164354324,2.627449930025144,0.0,7.77444723105757e-06,0.05314199413318291,0.0,0.022172927856445312,1.0,0.0,0.0,2.179682438434594
1772535373.170354,2,0.7271766662597656,1375.1816393442623,1.3328459194563422,1.3150579375076255,1.0946413418677748e-05,0.05314199413318291,0.0,0.02384185791015625,1.0,6.79198063436605e-06,6.791980634363118e-06,0.007600077810619527
1772535373.1823452,3,0.6308555603027344,1585.148904006047,0.950670149926428,0.45443739118826976,1.0928389647741265e-05,0.05314199413318291,0.0,0.04410743713378906,1.0,1.7989803873501297e-05,1.7989803873498488e-05,0.0025669761341521667
1772535373.1960156,4,1.0411739349365234,960.454316464392,0.8512334815641228,0.2724087769888948,1.0922286774192241e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,3.241378212967491e-05,3.2413782129671985e-05,0.001300424835133651
1772535373.2069645,5,0.44226646423339844,2261.080323450135,0.8487225973465647,0.17412194102856102,1.0919144328951651e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,3.842023342367499e-05,3.842023342367499e-05,0.0007890552439015591
1772535373.219612,6,0.49805641174316406,2007.8046912398277,0.9242957721289039,0.16611934082559726,1.0917194678407588e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,5.3499835000606856e-05,5.349983500060673e-05,0.0005313043625346029
1772535373.2328348,7,1.0600090026855469,943.3882141250563,1.0249772540488467,0.1482508969626769,1.0915817158062619e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,6.476902613500695e-05,6.476902613500695e-05,0.0003809515317472171
1772535373.2460134,8,1.2159347534179688,822.4125490196078,1.1356768584396444,0.13697733749477276,1.0914767226648951e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,7.670997367679205e-05,7.670997367679205e-05,0.00028354900509728156
1772535373.257294,9,0.7662773132324219,1305.0105787181083,1.2100191136776313,0.08965045865022901,1.0913918394067545e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,7.657521021704043e-05,7.657521021703753e-05,0.00021469433275223056
1772535373.2701218,10,0.8089542388916016,1236.1638667845564,1.3003998864429602,0.09966582639735319,1.0913231969528374e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,9.206772539515116e-05,9.206772539515116e-05,0.00016305412819215114
1772535373.283043,11,1.0144710540771484,985.7353701527614,1.3748494043374238,0.08006744329217265,1.0912630466352742e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,9.829129870875879e-05,9.829129870875598e-05,0.00028210021124114656
1772535373.2963624,12,1.214742660522461,823.2196270853779,1.4418243209449502,0.07035711497395156,1.0912288509220212e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,0.00010367669613216404,0.00010367669613216404,0.00011059624696243653
1772535373.3072278,13,0.7343292236328125,1361.787012987013,1.4566987310296533,0.01761314547930181,1.0911809786837676e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,9.257555451570615e-05,9.257555451570915e-05,0.0016921438455869656
1772535373.3195045,14,0.5006790161132812,1997.287619047619,1.4854460643174818,0.029984981237608063,1.0906858430000576e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,0.00010340490067066847,0.00010340490067066556,0.0003867406441424292
1772535373.3324292,15,0.6616115570068359,1511.460900900901,1.5065330985702399,0.021735652610970196,1.0907394073238428e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,9.86292239659019e-05,9.862922396589544e-05,0.00029446577620798845
1772535373.3452153,16,0.7653236389160156,1306.6367601246106,1.5132667830256807,0.007259420397707,1.0907653531392944e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,9.650544665730374e-05,9.650544665730209e-05,0.00025297820570595076
1772535373.356745,17,0.408172607421875,2449.9439252336447,1.495927756788389,0.01773472537949238,1.090790752346091e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,8.946611014483847e-05,8.946611014484739e-05,0.00021512823763148166
1772535373.3692122,18,0.4036426544189453,2477.438865918488,1.4830301870995868,0.013603494929253513,1.0908170029054122e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,9.468569380875179e-05,9.468569380875145e-05,0.0001833124684595408
1772535373.382609,19,0.6070137023925781,1647.4092694422625,1.4738893855395487,0.010387928468468007,1.090840330464434e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,0.0001008936854149904,0.00010089368541499379,0.0002578567634183379
1772535373.3952832,20,0.7812976837158203,1279.9218797680805,1.4473172742568197,0.02745293644261806,1.0908433514600228e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,9.306331868911268e-05,9.30633186891152e-05,0.00015771167788395746
1772535373.406805,21,0.4305839538574219,2322.4274640088593,1.4078934737602788,0.040297238360648975,1.0908665189687249e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,8.754011421818322e-05,8.754011421818322e-05,0.00013387729130885323
1772535373.419277,22,0.43010711669921875,2325.0022172949,1.3764882116102393,0.03241473517557629,1.0908892950375596e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,9.22714795970924e-05,9.22714795970924e-05,0.00023647496410053115
1772535373.432046,23,0.5636215209960938,1774.2402707275803,1.3452728233330926,0.03230105344986939,1.090891588265553e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,9.067243394161161e-05,9.067243394161161e-05,0.00020544640296303186
1772535373.4456997,24,1.2066364288330078,828.7500493973523,1.3171096655738,0.029364753302505292,1.0908942025107672e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,9.15244073449852e-05,9.152440734499226e-05,0.0001790425331104224
1772535373.4569035,25,0.48422813415527344,2065.1422944362384,1.2731814324889703,0.044997812379789566,1.0908967630890776e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,8.081825526188049e-05,8.081825526188225e-05,0.00015473232896514642
1772535373.4692829,26,0.4169940948486328,2398.1154945683247,1.2376783634461386,0.03664944982279819,1.0909015150214691e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,8.3488469936567e-05,8.3488469936567e-05,0.00017889939888843186
1772535373.482159,27,0.5815029144287109,1719.681836818368,1.2059585830746504,0.03292895187381872,1.0909229688606417e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,8.31971843965792e-05,8.319718439658108e-05,0.0001565242226707092
1772535373.4950886,28,0.8056163787841797,1241.285587451909,1.1743074714692978,0.03287604221120009,1.0909422927849399e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,8.110504250425373e-05,8.110504250425373e-05,0.00013733330853955042
1772535373.5068636,29,0.43964385986328125,2274.5683297180044,1.136521049820098,0.03895706919024548,1.0909600808782633e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,7.465541766142795e-05,7.465541766142795e-05,0.0001856609501407298
1772535373.5199914,30,0.8847713470458984,1130.2355160334141,1.1068762149778748,0.03089342941900142,1.0909598197427474e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,7.629572665560324e-05,7.629572665560324e-05,0.0005000604611114235
1772535373.5326903,31,0.9875297546386719,1012.6277160791888,1.0770839648559931,0.031038326924731695,1.0910167215230376e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,6.860281673033875e-05,6.860281673033875e-05,0.00020531455314156226
1772535373.5456803,32,1.2285709381103516,813.9538133126334,1.0497820449096342,0.028578375280862222,1.0910107334441269e-05,0.05314199413318291,0.001745329668113249,0.06985664367675781,1.0,6.706792258600449e-05,6.706792258600449e-05,0.00033612454518993826
1772535373.5573118,33,0.8044242858886719,1243.1250740960284,1.0168492237030125,0.034145710557916945,1.0910453591076167e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,5.7299318333647814e-05,5.7299318333647814e-05,0.0002903924417732898
1772535373.5697923,34,0.8027553558349609,1245.7095337095336,0.9900487009359296,0.0280601159573985,1.0910769028022734e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,5.62548174622591e-05,5.62548174622591e-05,0.0003795044417411736
1772535373.5821552,35,0.5755424499511719,1737.4913007456503,0.9654172917980899,0.02591080849057866,1.0911219413251847e-05,0.05314199413318291,0.001745329668113249,0.06985664367675781,1.0,5.731426422481801e-05,5.731426422481593e-05,0.00014887913944545479
1772535373.5954578,36,0.9276866912841797,1077.9501413518376,0.9448983915614741,0.021865968228954098,1.091122874555986e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,5.814958394845872e-05,5.8149583948456195e-05,0.0002338861988161267
1772535373.6068318,37,0.4215240478515625,2372.343891402715,0.916365993834455,0.0297615968555404,1.0911461009522048e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,5.1223805362940603e-05,5.1223805362917415e-05,0.00020178254067169623
1772535373.6193664,38,0.4761219024658203,2100.3024536805206,0.8950277390368218,0.022628719482191757,1.0911672153404874e-05,0.05314199413318291,0.001745329668113249,0.06985664367675781,1.0,5.37277367266465e-05,5.3727736726642686e-05,0.0002800687056240318
1772535373.6321259,39,0.61798095703125,1618.1728395061727,0.875837579815528,0.020506386459628947,1.0911472419004338e-05,0.05314199413318291,0.001745329668113249,0.06985664367675781,1.0,4.994741329654733e-05,4.994741329654733e-05,0.00019154348115594134
1772535373.644964,40,0.7627010345458984,1311.1297280400124,0.8578707158811163,0.019292737951011524,1.091168064219789e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,4.996537451016588e-05,4.996537451016588e-05,0.00016569570800760325
1772535373.6567962,41,0.4134178161621094,2418.8604382929643,0.8369820999630319,0.02214470357580502,1.0911867873246741e-05,0.05314199413318291,0.001745329668113249,0.06985664367675781,1.0,4.779396143774272e-05,4.779396143774272e-05,0.0002761393004295284
1772535373.6696532,42,0.5464553833007812,1829.975567190227,0.8217727059504502,0.016569070393881443,1.0911652429349669e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,4.625717538897411e-05,4.625717538897411e-05,0.0002428313706881993
1772535373.6822205,43,0.5993843078613281,1668.378679395386,0.8051753919926877,0.01789216740008989,1.0911458853646932e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,4.226512887928644e-05,4.226512887930718e-05,0.00021290448701311783
1772535373.6951554,44,0.8909702301025391,1122.3719561145303,0.7909714180683648,0.015544517874918553,1.0911287201121793e-05,0.05314199413318291,0.0017453275875186497,0.06985664367675781,1.0,4.135435864873662e-05,4.135435864873662e-05,0.001894716026225471
1772535373.7069483,45,0.4706382751464844,2124.774062816616,0.7738333802584992,0.01838490412271493,1.0907941010797095e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,4.2132906041705626e-05,4.2132906041705626e-05,0.0003255675814683782
1772535373.719408,46,0.4584789276123047,2181.1253250130007,0.7599932075828939,0.015139935743769949,1.0908672072926546e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,4.527139573295703e-05,4.527139573295703e-05,0.0001818026616974454
1772535373.7321506,47,0.5753040313720703,1738.2113551595523,0.7479075379635534,0.01342228274243971,1.090916096608359e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,4.5607240728901133e-05,4.5607240728901133e-05,0.0002978783030652238
1772535373.744997,48,0.7860660552978516,1272.157719138611,0.736526988553698,0.012716346643503535,1.0909380395710408e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,4.072866471174943e-05,4.072866471174943e-05,0.00033989922706400156
1772535373.756956,49,0.5383491516113281,1857.5305580159434,0.7230078634250318,0.01475331923623938,1.0909415528366939e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,3.286023046776171e-05,3.286023046774262e-05,0.00029910341572361737
1772535373.7693172,50,0.4601478576660156,2173.2145077720206,0.7117741077969826,0.012514168622360496,1.0909450168378657e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,2.9091428915248014e-05,2.9091428915247693e-05,0.0002632344791782593
1772535373.7820458,51,0.5657672882080078,1767.511167298778,0.7023242074650926,0.010787472353223625,1.0909480854267957e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,2.6889478371180778e-05,2.6889478371180778e-05,0.00023152914864557812
1772535373.7950504,52,0.774383544921875,1291.3497536945813,0.6941943770186539,0.009521703546375163,1.0909508258773005e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,2.608028922908999e-05,2.608028922908999e-05,0.00020338553160500328
1772535373.8069255,53,0.5130767822265625,1949.0260223048326,0.682571055769111,0.012806298054459035,1.090953309113492e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,2.4479865029191368e-05,2.4479865029191368e-05,0.00018742986956026578
1772535373.819285,54,0.44608116149902344,2241.7445216461783,0.6735448746027829,0.010279602208925657,1.0909721465128054e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,2.4839000418063906e-05,2.4839000418051e-05,0.00016461956733238774
1772535373.8319979,55,0.5431175231933594,1841.2221246707638,0.6660697478758257,0.008796063316679639,1.0909890164465526e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,2.5422789480871825e-05,2.542278948086833e-05,0.00014443417916414877
1772535373.8448515,56,0.7405281066894531,1350.3876368319382,0.6591247889765447,0.008266628736407218,1.091004222202314e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,2.5967603712048903e-05,2.596760371203199e-05,0.00023517973285317763
1772535373.8568704,57,0.492095947265625,2032.124031007752,0.6502088114189174,0.010072897855049171,1.0910398276937347e-05,0.05314199413318291,0.001745329668113249,0.06985664367675781,1.0,2.3685680520754312e-05,2.3685680520754312e-05,0.00019302817822707273
1772535373.8692863,58,0.4513263702392578,2215.691494981511,0.6430259834610197,0.008403934432638776,1.091034254549986e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,2.408419624274888e-05,2.408419624274888e-05,0.00016955086991859755
1772535373.8820164,59,0.5652904510498047,1769.002108814846,0.637119808306778,0.007200410192056181,1.0910292743008605e-05,0.05314199413318291,0.0017453275875186497,0.06985664367675781,1.0,2.5024837571274957e-05,2.5024837571274957e-05,0.0017586197891520084
1772535373.8949792,60,0.7917881011962891,1262.964167419452,0.6320083631399347,0.006452844774673852,1.0907320888566201e-05,0.05314199413318291,0.001745329668113249,0.06985664367675781,1.0,3.074003705434318e-05,3.074003705434318e-05,0.0002393905104053089
1772535373.9069045,61,0.45561790466308594,2194.821559392988,0.6244915288972458,0.008606914941683582,1.0907943964122034e-05,0.05314199413318291,0.001745329668113249,0.06985664367675781,1.0,2.838164643978003e-05,2.838164643978003e-05,0.00031536445818196405
1772535373.9192796,62,0.43463706970214844,2300.7701590784422,0.6182630001560008,0.00736503611165277,1.0908128432055018e-05,0.05314199413318291,0.0,0.06985664367675781,1.0,2.3733127270633165e-05,2.3733127270633165e-05,0.0002793976570860813
1772535373.932121,63,0.6067752838134766,1648.0565815324164,0.6138203243751703,0.005736174777037716,1.090829439529335e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,2.083128286088863e-05,2.0831282860892025e-05,0.0002312218705773788
1772535373.9458275,64,1.2977123260498047,770.5868087451773,0.6112324463704919,0.00425956428735796,1.0908603692618969e-05,0.05314199413318291,0.0017453317487078485,0.06985664367675781,1.0,1.962597563156391e-05,1.962597563156391e-05,0.00023529737543404787
