timestamp,iteration,frame_duration_ms,frame_frequency_hz,K_norm,K_delta_norm,Q_norm,R_norm,input_jump,pinocchio_time_ms,alpha,prediction_displacement_norm,innovation_norm,correction_norm
1772531360.7203484,1,0.8990764617919922,1112.2524529302573,1.9978003357778622,0.0,0.0002922913381017053,0.001298412730303496,0.0,0.06365776062011719,0.5,0.0,0.0,2.1260092523384193
1772531360.7319176,2,1.0983943939208984,910.4197959626655,1.008698935314802,0.9976723030711356,0.0006094088596124646,0.001298412730303496,0.0,0.06413459777832031,0.5,6.893906805901864e-06,6.893906805901302e-06,0.33185941811877206
1772531360.7434886,3,0.7233619689941406,1382.4337508239946,0.7078498225263646,0.3461049843088631,0.0006300226988166091,0.001298412730303496,0.0,0.06413459777832031,0.5,0.0005067891552957122,0.0005067891552957122,0.1462482449290716
1772531360.7567053,4,0.8947849273681641,1117.5869970690114,0.6266757749530509,0.2167726260965103,0.0005846587363812415,0.001298412730303496,0.0,0.06413459777832031,0.5,0.00145153607178711,0.00145153607178711,0.08592104523883275
1772531360.768555,5,0.8728504180908203,1145.6716744059,0.6493311476306444,0.1667570142056349,0.0005288429339295785,0.001298412730303496,0.0,0.06413459777832031,0.5,0.0024498961195780263,0.0024498961195780263,0.058236083257036574
1772531360.7811844,6,0.965118408203125,1036.1422924901185,0.7465948443777961,0.17107546253088335,0.00047864325186311235,0.001298412730303496,0.0,0.06413459777832031,0.5,0.004012854068258863,0.004012854068258863,0.04320859031240441
1772531360.794431,7,1.4297962188720703,699.4003668500917,0.8803238554225854,0.17246652662345952,0.0004359267597587688,0.001298412730303496,0.0,0.0705718994140625,0.5,0.005791476613270913,0.005791476613270913,0.03402973635153891
1772531360.806621,8,1.3885498046875,720.1758241758242,1.009314276159365,0.15067733550399462,0.0004000314289361988,0.001298412730303496,0.0,0.0705718994140625,0.5,0.007265901155620769,0.007265901155620769,0.027685623953095866
1772531360.819765,9,1.5347003936767578,651.592978095386,1.1486450219362112,0.1533041359775897,0.00037098683223207407,0.001298412730303496,0.0,0.0705718994140625,0.5,0.00955063863611202,0.00955063863611202,0.022932396958364167
1772531360.8313205,10,0.7717609405517578,1295.7380290392339,1.25269482063468,0.11505806302591791,0.0003480054127943308,0.001298412730303496,0.0,0.0705718994140625,0.5,0.010601045873662262,0.010601045873662262,0.01888534439058896
1772531360.8441675,11,1.2745857238769531,784.5686494575383,1.3436058921743828,0.10254630638136163,0.00033222459494102905,0.001298412730303496,0.0,0.0705718994140625,0.5,0.012293326296011948,0.012293326296011948,0.01525865345729691
1772531360.8562157,12,0.8234977722167969,1214.332368268674,1.4145521519995232,0.08687515213802148,0.000322876293098509,0.001298412730303496,0.0,0.0705718994140625,0.5,0.013589238197975587,0.013589238197975587,0.011927567812806798
1772531360.8684804,13,0.7584095001220703,1318.5488839987424,1.461624910272552,0.07233758971254936,0.00031948438584193927,0.001298412730303496,0.0,0.0705718994140625,0.5,0.014332548931123732,0.014332548931123732,0.008901274314206724
1772531360.8811765,14,0.9596347808837891,1042.0631055900622,1.498758304012302,0.07190401787291469,0.0003209723752500745,0.001298412730303496,0.0,0.0705718994140625,0.5,0.015402912569516812,0.015402912569516812,0.006213228392222039
1772531360.8931077,15,0.6437301635742188,1553.4459259259258,1.5136749093407162,0.06728350674144634,0.0003260416907426032,0.001298412730303496,0.0,0.0705718994140625,0.5,0.01531703325450269,0.01531703325450269,0.004190714056926494
1772531360.9060683,16,0.8194446563720703,1220.3386674425371,1.531036340842836,0.07333875085382854,0.0003331999953044972,0.001298412730303496,0.0,0.0705718994140625,0.5,0.016296956933644455,0.016296956933644455,0.00318694737382141
1772531360.9182675,17,0.6506443023681641,1536.938072554049,1.5309744227034703,0.0724139460528229,0.00034172658785571115,0.001298412730303496,0.0,0.0705718994140625,0.5,0.015702873794565444,0.015702873794565444,0.003515416896524556
