timestamp,iteration,frame_duration_ms,frame_frequency_hz,K_norm,K_delta_norm,Q_norm,R_norm,input_jump,pinocchio_time_ms,alpha,prediction_displacement_norm,innovation_norm,correction_norm
1772535132.910081,1,0.7634162902832031,1309.9013116801998,2.518609544092921,0.0,7.77444723105757e-06,0.005320714383106011,0.0,0.05364418029785156,1.0,0.0,0.0,1.8045763100427687
1772535132.9210057,2,0.6449222564697266,1550.5744916820702,1.2763631328716911,1.2591872731595342,9.729352758077885e-06,0.005320714383106011,0.006981310350074599,0.05364418029785156,1.0,4.9958610147535156e-06,4.9958610147535156e-06,0.034397530525091695
1772535132.9341125,3,0.9448528289794922,1058.3658844309866,0.917809418328906,0.44519331812282886,9.98769868306559e-06,0.005320714383106011,0.0034906718197941222,0.05364418029785156,1.0,5.228730539122431e-05,5.228730539122431e-05,0.018898409702457004
1772535132.9462273,4,0.6492137908935547,1540.3246419390377,0.8176949436824603,0.2518891209752082,1.0160042861824773e-05,0.005320714383106011,0.0034906718197941222,0.05364418029785156,1.0,0.00013294517422431188,0.00013294517422431185,0.02938777961839539
1772535132.9588542,5,0.5929470062255859,1686.4913550462404,0.8430188748799676,0.19322389724060823,1.0431702393011623e-05,0.005320714383106011,0.005235974440177538,0.05364418029785156,1.0,0.0003944381786967759,0.0003944381786967759,0.028891184375059983
1772535132.9712508,6,0.7758140563964844,1288.9686539643515,0.9150487499908959,0.15509486490202384,1.0705662146079977e-05,0.005320714383106011,0.0034906718197941222,0.05364418029785156,1.0,0.0007890860125847353,0.0007890860125847353,0.029997637387440983
1772535132.9841738,7,0.8282661437988281,1207.3413932066783,1.020070508500102,0.14889882661405324,1.0999800490678852e-05,0.005320714383106011,0.0017453359098970611,0.05364418029785156,1.0,0.0014589314597347554,0.0014589314597347554,0.023196133199662593
1772535132.9961855,8,0.5557537078857422,1799.3582153582154,1.1130372397080115,0.11704333698176442,1.1242062880992465e-05,0.005320714383106011,0.0034906385302804765,0.05364418029785156,1.0,0.0019855686816077594,0.0019855686816077594,0.02332395246465504
1772535133.0087078,9,0.7076263427734375,1413.1752021563343,1.2040377162920632,0.10507314183034805,1.1495371579033141e-05,0.005320714383106011,0.005236007729691183,0.05364418029785156,1.0,0.002752952527784304,0.0027529525277843045,0.02522133353679681
1772535133.0212739,10,0.7100105285644531,1408.4298186702486,1.2880091900303248,0.09240926709145213,1.1779416124568109e-05,0.005320714383106011,0.006981310350074599,0.05364418029785156,1.0,0.003732943722594322,0.0037329437225943163,0.026067814344331863
1772535133.0339408,11,0.797271728515625,1254.2775119617224,1.357618756184257,0.0747303133212327,1.2085185223422597e-05,0.005320714383106011,0.00872664625997166,0.05364418029785156,1.0,0.0048076732943254635,0.0048076732943254635,0.030183337198108937
1772535133.046591,12,0.8127689361572266,1230.361982986213,1.412440629569912,0.0579310440044708,1.2442765154901499e-05,0.005320714383106011,0.008726646259971604,0.05364418029785156,1.0,0.006163623616418473,0.006163623616418473,0.03389679819762843
1772535133.0586417,13,0.7240772247314453,1381.068159367797,1.4431785059255813,0.032684662460810976,1.2841708922437632e-05,0.005320714383106011,0.003490659336226498,0.05364418029785156,1.0,0.00745358886458681,0.00745358886458681,0.032865066218289676
